53365,0,20,47,0,0,0,0,0,0,0,0,0,0,0
36961,0,384,12,47,0,0,0,0,0,0,0,0,0,0
36960,0,537,120,63,3,0,0,0,0,0,0,0,0,0
36967,0,384,12,47,0,0,0,0,0,0,0,0,0,0
36966,0,384,12,47,0,0,0,0,0,0,0,0,0,0
36965,0,556,85,98,341,0,0,109,0,0,1,0,2,0
36964,0,384,12,47,0,0,0,0,0,0,0,0,0,0
63419,0,5,7,0,0,0,0,0,0,0,0,0,0,0
21247,0,298,5,30,1,0,0,0,0,0,0,0,0,0
21244,0,213,23,28,1,0,0,0,0,0,0,0,0,0
21245,0,719,128,129,21,0,0,0,0,0,0,0,0,0
21242,0,192,5,25,3,0,0,0,0,0,0,0,0,0
21243,0,186,6,104,340,0,0,19,63,0,0,0,0,0
21240,0,2425,853,341,474,4,1,280,12,0,0,0,0,0
21241,0,231,24,5,3,0,0,0,0,0,0,0,0,0
63411,0,6,0,0,0,0,0,0,0,0,0,0,0,0
63410,0,21,100,0,141,0,0,46,0,0,0,0,0,0
63413,0,3,243,0,244,0,0,62,0,0,0,0,0,0
63412,0,3,132,0,187,0,0,69,0,0,0,0,0,0
63415,0,128,7,7,3,0,0,0,0,0,0,0,0,0
63414,0,45,49,1,4114,0,0,49,0,0,0,0,0,0
21248,0,345,159,68,1,0,0,0,0,0,0,0,0,0
63416,0,27,3,1,0,0,0,0,0,0,0,0,0,0
1807,0,1038,165,126,81,0,0,0,0,0,0,0,0,0
1806,0,2549,682,456,296,3,1,0,0,0,0,0,0,0
1805,0,3750,1340,695,997,22,0,120,0,0,2,0,0,0
1804,0,2893,402,308,319,6,0,0,0,0,0,0,0,0
1803,0,10791,3292,2207,6644,123,19,0,0,0,0,0,0,0
11030,0,816,505,486,3113,7,2,448,316,0,6,2,6,0
1801,0,6917,5307,4319,8872,109,47,2788,988,0,12,19,16,12
1800,0,176,12,21,0,1,0,0,0,0,0,0,0,0
14006,0,0,0,32,0,0,0,63,311,0,0,0,0,0
11031,0,2139,1540,917,1076,66,14,469,195,4,18,15,22,8
1809,0,1202,448,681,749,15,5,277,717,0,3,0,18,4
1808,0,6212,3294,3959,5282,75,39,3158,4083,0,6,36,92,104
81015,0,6,40,0,235,0,0,38,0,0,0,0,0,0
81014,0,0,19,0,0,0,0,0,0,0,0,0,0,0
81017,0,0,0,0,2,0,0,0,0,0,0,0,0,0
81016,0,3,0,0,0,0,0,0,0,0,0,0,0,0
81011,0,1,4,0,2,0,0,4,0,0,0,0,0,0
81010,0,1,0,2,1,0,0,0,0,0,0,0,0,0
81013,0,0,0,2,0,0,0,0,0,0,0,0,0,0
81012,0,0,3,2,1,0,0,0,0,0,0,0,0,0
81019,0,0,0,2,1,0,0,2,0,0,0,0,0,0
81018,0,0,0,0,0,0,0,0,2,0,0,0,0,0
37206,0,27,0,4,0,0,0,0,0,0,0,0,0,0
49428,0,193,5,21,1,0,0,0,0,0,0,0,0,0
49429,0,191,3,13,0,0,0,0,0,0,0,0,0,0
49424,0,113,0,10,0,0,0,0,0,0,0,0,0,0
49425,0,113,0,10,0,0,0,0,0,0,0,0,0,0
49426,0,113,0,10,0,0,0,0,0,0,0,0,0,0
49427,0,6,39,286,297,0,1,23,28,0,0,0,0,0
49420,0,3,32,163,378,0,2,14,14,0,0,0,0,0
49421,0,130,0,9,1,0,0,0,0,0,0,0,0,0
49422,0,202,9,23,3,0,0,0,0,0,0,0,0,0
49423,0,196,19,57,1,0,0,38,7,0,0,0,0,0
20468,0,510,165,416,4698,3,2,144,62,0,0,0,0,0
68038,0,76,106,0,3422,2,0,54,0,0,0,0,0,0
68039,0,38,16,18,0,0,0,0,0,0,0,0,0,0
68036,0,27,115,0,79,1,0,18,0,0,0,0,0,0
68037,0,21,155,0,505,0,0,45,0,0,0,0,0,0
68034,0,0,7,0,0,0,0,0,0,0,0,0,0,0
68035,0,12,6,4,0,0,0,0,0,0,0,0,0,0
68032,0,67,1,3,3,0,0,0,0,0,0,0,0,0
68033,0,61,1,3,0,0,0,0,0,0,0,0,0,0
68030,0,61,1,3,0,0,0,0,0,0,0,0,0,0
68031,0,61,1,3,0,0,0,0,0,0,0,0,0,0
49103,0,194,28,62,0,0,1,0,0,0,0,0,0,0
69568,0,31,1,4,0,0,0,0,0,0,0,0,0,0
14409,0,19,27,3,2,1,3,0,0,0,0,0,0,0
49102,0,24,18,6,0,0,0,0,0,0,0,0,0,0
49101,0,0,0,2,0,0,0,12,0,0,0,0,0,0
56399,0,66,9,0,0,1,0,0,0,0,0,0,0,0
49100,0,1,30,5,750,0,2,49,8,0,0,0,0,0
49107,0,12,74,4,0,0,0,0,0,0,0,0,0,0
14128,0,75,1,28,0,0,0,0,0,0,0,0,0,0
49106,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3333,0,2871,519,724,321,3,1,0,0,0,0,0,0,0
3332,0,7766,3344,2396,7181,80,23,1744,792,1,10,8,2,4
3331,0,1406,750,689,2701,7,3,469,182,1,0,1,0,0
3330,0,387,16,28,0,0,0,0,0,0,0,0,0,0
3337,0,1170,200,240,329,6,7,57,59,0,0,2,4,0
58319,0,171,133,49,486,0,2,118,0,0,0,0,0,0
3335,0,984,127,170,105,0,0,40,12,0,0,0,0,0
3334,0,1982,667,429,2032,6,2,153,19,0,0,0,0,0
58314,0,1,11,144,102,0,0,18,20,0,0,0,2,0
58315,0,120,11,11,0,0,0,0,0,0,0,0,0,0
3339,0,1473,157,260,35,1,0,0,0,0,0,0,0,0
3338,0,11378,11116,11729,17083,394,209,10220,4786,10,67,98,126,12
58310,0,120,11,18,0,0,0,0,0,0,0,0,0,0
58311,0,123,232,20,220,0,0,66,0,0,0,0,0,0
58312,0,293,15,43,1,0,0,0,0,0,0,0,0,0
58313,0,120,12,18,470,0,0,0,0,0,0,0,0,0
14728,0,930,46,127,15,0,0,0,0,0,0,0,0,0
16828,0,684,54,94,85,1,0,0,0,0,0,0,0,0
78749,0,1,19,0,15,0,0,5,0,0,0,0,0,0
78748,0,1,19,0,18,0,0,5,0,0,0,0,0,0
25084,0,315,21,29,3,0,0,0,0,0,0,0,0,0
78741,0,2,0,0,0,0,0,0,0,0,0,0,0,0
78740,0,3,0,0,10,0,0,2,0,0,0,0,0,0
78743,0,0,5,0,7,0,0,8,0,0,0,0,0,0
78742,0,0,6,0,3,0,0,4,0,0,0,0,0,0
78745,0,0,0,0,3,0,0,0,0,0,0,0,0,0
78744,0,0,0,0,3,0,0,0,0,0,0,0,0,0
78747,0,0,10,0,10,0,0,12,0,0,0,0,0,0
78746,0,0,0,0,3,0,0,0,0,0,0,0,0,0
79294,0,0,156,0,3,0,0,13,0,0,0,0,0,0
79295,0,2,1,0,0,0,0,0,0,0,0,0,0,0
79296,0,1,2,0,8,1,0,4,0,0,0,0,0,0
79297,0,2,2,0,8,1,0,4,0,0,0,0,0,0
79290,0,3,1,2,0,0,0,0,0,0,0,0,0,0
79291,0,3,1,2,0,0,0,0,0,0,0,0,0,0
79292,0,1,0,0,1,0,0,0,0,0,0,0,0,0
79293,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79298,0,2,0,0,0,0,0,0,0,0,0,0,0,0
79299,0,1,2,0,9,0,0,4,0,0,0,0,0,0
72524,0,0,0,0,0,0,1,10,3,0,0,0,0,0
70891,0,8,4,0,0,0,0,0,0,0,0,0,0,0
25085,0,440,17,78,1,0,0,0,0,0,0,0,0,0
70890,0,8,4,0,0,0,0,0,0,0,0,0,0,0
18917,0,306,169,52,14,1,0,0,0,0,0,0,0,0
48589,0,147,9,11,0,0,0,0,0,0,0,0,0,0
37879,0,215,21,14,3,0,0,0,0,0,0,0,0,0
66139,0,0,5,0,2533,0,0,18,0,0,0,0,0,0
66138,0,14,33,0,227,0,0,63,0,0,0,0,0,0
60288,0,12,2,0,0,0,0,0,0,0,0,0,0,0
66131,0,3,23,0,482,0,0,0,0,0,0,0,0,0
66130,0,3,12,0,2970,0,0,17,0,0,0,0,0,0
66133,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66132,0,1,5,0,2533,0,0,14,0,0,0,0,0,0
66135,0,9,10,0,0,0,0,0,0,0,0,0,0,0
66134,0,9,10,0,0,0,0,0,0,0,0,0,0,0
66137,0,101,262,0,3556,3,0,339,0,0,0,1,0,0
66136,0,3,7,0,2579,0,0,19,0,0,0,0,0,0
70899,0,0,75,0,120,0,0,41,0,0,0,0,0,0
15811,0,59,3,4,0,0,0,0,0,0,0,0,0,0
55979,0,10,37,15,0,0,0,0,0,0,0,0,0,0
35325,0,174,6,44,0,0,0,0,0,0,0,0,0,0
25970,0,0,0,245,0,0,0,24,33,0,0,0,0,0
25971,0,723,858,135,560,3,0,176,0,0,0,0,0,0
25972,0,335,300,316,8076,9,5,772,1176,0,0,0,4,4
25973,0,12,11,8,1,0,0,0,0,0,0,0,0,0
25974,0,118,310,0,6305,2,0,131,0,0,0,0,0,0
25975,0,629,47,128,15,0,0,229,22,0,0,0,0,0
25976,0,1052,303,362,656,2,3,120,0,0,0,0,0,0
25977,0,168,20,76,3,0,0,0,0,0,0,0,0,0
25978,0,1471,1317,330,3951,9,2,564,240,0,2,1,0,0
25979,0,132,24,12,120,0,0,7,0,0,0,0,0,0
81089,0,3,87,0,425,0,0,112,0,0,0,0,0,0
31171,0,1379,457,189,2250,6,0,342,4,0,0,0,0,0
31170,0,405,28,62,3,0,0,0,0,0,0,0,0,0
31173,0,56,8,2,0,0,0,0,0,0,0,0,0,0
31172,0,129,9,11,3,0,0,0,0,0,0,0,0,0
31175,0,701,567,85,3181,7,0,351,0,0,0,0,0,0
31174,0,56,8,2,0,0,0,0,0,0,0,0,0,0
31177,0,39,11,203,0,0,0,44,65,0,0,0,0,0
31176,0,0,0,70,0,0,0,7,10,0,0,0,0,0
31179,0,0,0,70,0,0,0,7,10,0,0,0,0,0
31178,0,593,252,90,778,3,0,50,0,0,0,0,0,0
29626,0,238,3,56,1,0,0,17,165,0,0,0,0,0
29627,0,421,121,53,6,0,0,0,0,0,0,0,0,0
73847,0,0,15,0,0,0,0,2,0,0,0,0,0,0
29621,0,194,2,7,0,0,0,0,0,0,0,0,0,0
29622,0,730,88,138,58,0,2,34,9,0,2,2,8,4
29623,0,410,58,40,23,0,0,0,0,0,0,0,0,0
5483,0,711,30,77,14,1,0,0,0,0,0,0,0,0
14122,0,269,40,59,3,0,0,0,0,0,0,0,0,0
2485,0,409,78,120,15,0,0,0,0,0,0,0,0,0
3809,0,78,334,930,481,0,0,129,310,1,0,0,0,0
3808,0,294,13,113,0,0,0,0,0,0,0,0,0,0
23488,0,89,53,56,3,0,0,0,0,0,0,0,0,0
23489,0,57,52,28,0,0,1,0,0,0,0,0,0,0
3805,0,2228,437,1991,177,12,21,0,0,0,0,0,0,0
3804,0,522,45,149,6,0,0,0,0,0,0,0,0,0
3807,0,1649,614,2353,8222,23,20,1376,2068,0,0,3,28,12
3806,0,5302,4134,3609,6005,51,18,2609,941,3,12,2,10,0
3801,0,1610,613,503,3245,6,0,88,0,1,0,2,0,0
3800,0,5610,2392,1772,6751,64,16,135,0,0,0,0,0,0
3803,0,0,22,362,7,0,0,19,159,0,0,0,0,0
3802,0,6144,1608,1850,3220,28,7,669,77,0,1,0,2,4
34613,0,185,367,165,1992,3,0,257,174,0,0,0,0,0
34612,0,1,0,25,8,0,0,90,4,0,0,0,0,0
34611,0,12,56,3,0,0,0,0,0,0,0,0,0,0
72469,0,14,50,0,2334,1,0,39,0,0,0,0,0,0
34617,0,277,358,66,1791,2,0,230,0,0,0,0,0,0
34616,0,206,522,22,3863,5,0,297,0,0,0,0,0,0
34615,0,153,96,107,592,0,0,41,7,0,0,0,0,0
34614,0,12,298,2,1553,0,0,181,0,0,0,0,0,0
72462,0,3,30,0,1135,0,0,32,0,0,0,0,0,0
72463,0,1,30,0,1031,0,0,21,0,0,0,0,0,0
34619,0,134,415,0,5566,1,0,254,0,0,0,1,0,0
72461,0,1,30,0,1031,0,0,21,0,0,0,0,0,0
72466,0,1,30,4,1031,0,0,21,4,0,0,0,0,0
72467,0,0,0,4,0,0,0,0,4,0,0,0,0,0
72464,0,19,53,0,2292,2,0,32,0,0,0,0,0,0
72465,0,9,0,2,1,0,0,0,0,0,0,0,0,0
73591,0,0,0,0,64,0,0,1,0,0,0,0,0,0
73590,0,1,5,0,95,0,0,2,0,0,0,0,0,0
73593,0,27,127,0,558,0,0,33,0,0,0,1,0,0
73592,0,0,91,0,402,0,0,25,0,0,0,0,0,0
73595,0,1,117,0,406,0,0,23,0,0,0,0,0,0
73594,0,1,109,0,503,0,0,22,0,0,0,0,0,0
73597,0,0,0,8,0,0,0,4,31,0,0,0,2,0
73596,0,0,0,0,0,0,0,2,0,0,0,0,0,0
73599,0,8,0,2,0,0,0,0,0,0,0,0,0,0
73598,0,0,5,0,8,0,0,2,0,0,0,0,0,0
61808,0,385,10,21,0,0,0,0,0,0,0,0,0,0
24595,0,543,419,84,4250,0,0,177,0,0,0,0,0,0
24594,0,398,31,52,5,0,0,14,3,0,0,0,2,0
24597,0,99,536,1009,3370,6,4,1009,414,0,2,0,0,0
24596,0,566,48,71,27,1,0,0,0,0,0,0,0,0
24591,0,307,36,68,10,0,0,0,0,0,0,0,0,0
24590,0,186,19,44,1,0,0,8,3,0,0,0,0,4
24593,0,364,26,58,1,0,0,0,0,0,0,0,0,0
24592,0,179,16,33,0,0,0,0,0,0,0,0,0,0
50044,0,0,0,190,0,0,0,53,35,0,0,0,0,0
50045,0,116,33,18,0,0,0,0,0,0,0,0,0,0
50046,0,307,36,34,1,0,0,0,0,0,0,0,0,0
50047,0,118,53,32,618,1,0,14,0,0,0,0,0,0
24599,0,774,467,668,425,3,0,348,491,0,4,0,0,0
24598,0,445,331,508,79,1,1,63,62,1,0,0,0,0
50042,0,0,44,0,65,0,0,45,0,0,0,0,0,0
50043,0,29,5,57,0,0,0,0,0,0,0,0,0,0
32619,0,0,270,0,1460,0,0,177,0,0,0,0,0,0
32618,0,489,631,79,2860,5,0,191,8,0,0,4,0,0
55278,0,37,0,1,0,0,0,0,0,0,0,0,0,0
55279,0,37,0,1,0,0,0,0,0,0,0,0,0,0
32611,0,76,3,11,0,0,0,0,0,0,0,0,0,0
32610,0,76,3,8,0,0,0,0,0,0,0,0,0,0
32613,0,296,589,223,2858,4,3,311,38,0,0,0,0,0
32612,0,76,3,10,0,0,0,0,0,0,0,0,0,0
32615,0,0,270,0,1460,0,0,177,0,0,0,0,0,0
55271,0,432,222,0,4766,3,0,130,0,0,0,0,0,0
55272,0,228,103,30,6,0,0,0,0,0,0,0,0,0
55273,0,42,6,9,3,0,0,0,0,0,0,0,0,0
22283,0,167,163,742,2579,0,1,174,139,0,0,0,2,0
22282,0,2,53,0,3496,1,0,57,0,0,0,4,0,0
22281,0,153,5,107,10,2,0,12,0,0,0,2,0,0
51057,0,21,2,23,0,0,0,0,0,0,0,0,0,0
22287,0,41,28,31,0,0,0,0,0,0,0,0,0,0
22286,0,594,184,795,4721,4,4,392,161,0,2,0,0,0
22285,0,1003,144,195,76,2,0,0,0,0,0,0,0,0
22284,0,0,3,0,2332,0,0,17,0,0,0,0,0,0
22289,0,821,1310,170,4480,14,0,1446,1022,0,0,14,6,0
22288,0,41,28,30,0,0,0,0,0,0,0,0,0,0
57142,0,19,0,2,0,0,0,0,0,0,0,0,0,0
51051,0,39,7,4,2,0,1,0,0,0,0,0,0,0
18911,0,525,273,137,13,0,2,0,0,0,0,0,0,0
55832,0,26,55,5,1,0,0,0,0,0,0,0,0,0
57143,0,19,0,2,0,0,0,0,0,0,0,0,0,0
57144,0,19,0,2,0,0,0,0,0,0,0,0,0,0
18338,0,278,76,30,313,1,0,17,0,0,0,0,0,0
58669,0,21,12,2,0,0,0,0,0,0,0,0,0,0
63959,0,10,40,3,13,0,0,24,0,0,0,0,0,0
24623,0,275,40,65,3,0,0,0,0,0,0,0,0,0
24622,0,982,784,382,3629,8,0,317,119,0,0,0,2,0
24621,0,513,201,233,1028,2,3,61,81,0,0,0,0,0
24620,0,259,569,1008,165,13,59,605,770,0,24,13,56,84
24627,0,63,0,37,0,0,0,0,0,0,0,0,0,0
24626,0,394,25,84,10,0,0,0,0,0,0,0,0,0
24625,0,1280,80,382,77,0,1,0,0,0,0,0,0,0
24624,0,66,27,51,47,0,0,24,21,0,0,0,0,0
24629,0,77,18,81,3,0,0,0,0,0,0,0,0,0
24628,0,63,4,37,1,0,0,0,0,0,0,0,0,0
48602,0,105,4,14,1,0,0,0,0,0,0,0,0,0
66891,0,33,119,4,579,1,0,24,0,0,0,0,0,0
58598,0,0,0,69,0,0,0,48,16,0,0,0,0,0
32841,0,222,511,142,29,0,0,312,172,0,0,0,2,0
51058,0,0,161,41,239,0,2,69,44,0,0,0,0,0
58599,0,52,26,10,0,0,0,0,0,0,0,0,0,0
66897,0,3,5,8,0,0,0,0,0,0,0,0,0,0
22759,0,201,65,576,1021,1,1,197,352,0,0,0,0,4
73334,0,10,61,0,353,0,0,28,0,0,0,0,0,0
73337,0,1,119,0,366,0,0,137,0,0,0,0,0,0
73336,0,0,9,0,0,0,0,0,0,0,0,0,0,0
38969,0,346,6,72,0,0,0,2,0,0,0,0,0,0
73330,0,0,3,0,176,0,0,25,0,0,0,0,0,0
73333,0,6,82,0,450,0,0,17,0,0,0,0,0,0
33910,0,125,1,13,0,0,0,0,0,0,0,0,0,0
22751,0,223,14,29,3,0,0,0,0,0,0,0,0,0
22750,0,623,167,443,21,0,0,36,43,0,0,0,0,0
22753,0,189,4,16,0,0,0,0,0,0,0,0,0,0
22752,0,367,5,26,1,0,0,0,0,0,0,0,0,0
22755,0,430,17,43,9,1,0,0,0,0,0,0,0,0
38960,0,346,10,55,177,0,0,25,0,0,0,0,0,0
38963,0,765,104,103,4454,4,0,206,0,0,0,0,0,0
22756,0,572,14,26,15,0,0,0,0,0,0,0,0,0
31823,0,223,91,29,7,0,0,0,0,0,0,0,0,0
31822,0,115,45,399,24,0,0,238,186,0,0,1,0,0
31821,0,13,5,0,0,0,0,0,0,0,0,0,0,0
31820,0,103,93,28,1,0,0,0,0,0,0,0,0,0
31827,0,18,67,2,0,0,0,0,0,0,0,0,0,0
31826,0,18,67,2,0,0,0,0,0,0,0,0,0,0
31825,0,18,67,2,0,0,0,0,0,0,0,0,0,0
31824,0,18,67,2,0,0,0,0,0,0,0,0,0,0
77652,0,0,10,0,29,0,0,8,0,0,0,0,0,0
14497,0,104,42,100,5,0,0,4,12,0,0,0,0,0
31829,0,18,67,2,0,0,0,0,0,0,0,0,0,0
77651,0,0,2,0,0,0,0,0,0,0,0,0,0,0
77656,0,0,4,0,3,0,0,1,0,0,0,0,0,0
77657,0,1,6,0,16,0,0,2,0,0,0,0,0,0
77654,0,1,0,0,81,0,0,0,0,0,0,0,0,0
33914,0,158,50,26,1,0,0,0,0,0,0,0,0,0
14495,0,1801,805,890,2900,39,14,190,97,1,1,2,10,0
9306,0,99,1,6,1,0,0,0,0,0,0,0,0,0
33916,0,3,361,0,2028,0,0,210,0,0,0,0,0,0
75650,0,0,0,2,0,0,0,4,4,0,0,0,4,20
75651,0,1,1,0,0,0,0,0,0,0,0,0,0,0
75652,0,0,5,0,5,0,0,2,0,0,0,0,0,0
75653,0,1,5,0,124,0,0,3,0,0,0,0,0,0
75654,0,1,0,0,13,0,0,4,0,0,0,0,0,0
75655,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75656,0,0,19,0,51,0,0,3,0,0,0,0,0,0
75657,0,0,0,0,21,0,0,0,0,0,0,0,0,0
75658,0,0,0,0,107,0,0,0,0,0,0,0,0,0
75659,0,0,1,0,2,0,0,0,0,0,0,0,0,0
48213,0,0,0,266,0,0,0,0,11,0,0,0,0,0
45284,0,124,0,11,0,0,0,0,0,0,0,0,0,0
20311,0,101,30,18,948,0,0,23,0,0,0,0,0,0
4505,0,1758,321,262,277,1,0,83,0,0,1,0,0,0
4504,0,332,2,65,0,0,0,0,0,0,0,0,0,0
4507,0,613,497,1570,1570,10,19,727,478,0,2,2,12,24
4506,0,3995,656,530,1282,9,2,3,0,0,0,0,0,0
4501,0,5311,5154,3438,8154,134,28,3084,963,4,9,35,32,12
4500,0,8352,2159,1847,4405,52,8,0,0,0,0,0,0,0
4503,0,332,2,62,0,0,0,0,0,0,0,0,0,0
4502,0,332,2,62,0,0,0,0,0,0,0,0,0,0
4509,0,1915,322,341,546,1,0,2,0,0,0,0,0,0
4508,0,1418,458,428,413,1,1,32,0,0,0,0,0,0
70028,0,44,243,19,292,1,0,76,0,0,0,0,0,0
70029,0,1,18,0,3,0,0,4,0,0,0,0,0,0
62007,0,3,30,0,34,0,0,14,0,0,0,0,0,0
53891,0,38,4,3,0,0,0,0,0,0,0,0,0,0
55772,0,0,17,80,22,0,0,2,14,0,0,0,0,0
64077,0,40,4,5,2,0,0,0,0,0,0,0,0,0
70020,0,4,1,0,0,0,0,0,0,0,0,0,0,0
70021,0,8,0,2,0,0,0,0,0,0,0,0,0,0
70022,0,8,0,2,0,0,0,0,0,0,0,0,0,0
70023,0,0,11,0,10,0,0,8,0,0,0,0,0,0
70024,0,1,83,0,158,0,0,25,0,0,0,0,0,0
70025,0,11,299,0,936,0,0,184,0,0,0,1,0,0
70026,0,4,2,0,27,0,0,0,0,0,0,0,0,0
70027,0,2,0,3,0,0,0,0,0,0,0,0,0,0
76497,0,0,5,0,9,0,0,2,0,0,0,0,0,0
64075,0,40,3,5,0,0,0,0,0,0,0,0,0,0
38032,0,4,2,4,0,0,0,0,0,0,0,0,0,0
64072,0,27,0,4,0,0,0,0,0,0,0,0,0,0
54272,0,64,14,6,152,0,0,6,0,0,0,0,0,0
79762,0,1,3,0,8,0,0,0,0,0,0,0,0,0
14649,0,52,31,13,3,0,0,0,0,0,0,0,0,0
64073,0,5,1,0,0,0,0,0,0,0,0,0,0,0
23996,0,152,6,30,15,0,0,0,0,0,0,0,0,0
79763,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55725,0,263,14,40,3,0,0,0,0,0,0,0,0,0
64070,0,16,4,2,0,0,0,0,0,0,0,0,0,0
45286,0,124,0,11,0,0,0,0,0,0,0,0,0,0
76493,0,1,2,0,49,0,0,11,0,0,0,0,0,0
60493,0,11,11,1,0,0,1,0,0,0,0,0,0,0
64071,0,27,0,6,0,0,0,20,3,0,0,0,0,0
38036,0,221,90,107,1,0,0,0,0,0,0,0,0,0
70566,0,1,3,0,1269,0,0,6,0,0,0,0,0,0
76491,0,1,2,0,49,0,0,11,0,0,0,0,0,0
17013,0,303,23,20,22,1,0,0,0,0,0,0,0,0
27809,0,71,49,18,38,1,1,0,0,0,0,0,0,0
62165,0,35,16,14,1,0,0,0,0,0,0,0,0,0
52660,0,36,3,29,0,0,0,2,0,0,0,0,0,0
74305,0,3,6,0,37,0,0,6,0,0,0,0,0,0
74304,0,3,0,2,0,0,0,0,0,0,0,0,0,0
74307,0,0,7,0,86,0,0,19,0,0,0,0,0,0
74306,0,0,0,4,0,0,0,9,0,0,0,0,0,0
74301,0,0,0,0,172,0,0,0,0,0,0,0,0,0
74300,0,0,0,0,172,0,0,0,0,0,0,0,0,0
74303,0,1,5,0,299,0,0,7,0,0,0,0,0,0
74302,0,6,1,0,0,0,0,0,0,0,0,0,0,0
60494,0,0,33,0,45,0,0,61,0,0,0,0,0,0
52666,0,365,355,4,725,1,0,92,0,0,0,1,0,0
74309,0,10,0,0,0,0,0,0,0,0,0,0,0,0
74308,0,54,30,0,230,1,0,177,0,0,0,0,0,0
52667,0,26,1,0,0,0,0,2,0,0,0,0,0,0
42942,0,2,3,10,0,0,0,0,0,0,0,0,0,0
42943,0,0,0,5,0,0,0,6,14,0,0,0,0,0
42940,0,34,422,23,1993,2,0,217,14,0,0,0,0,0
42941,0,0,0,4,0,0,0,6,14,0,1,0,0,0
42946,0,95,252,90,0,0,0,0,0,0,0,0,0,0
42947,0,419,496,114,14,1,0,3,0,0,0,0,0,0
42944,0,2,3,6,0,0,0,0,0,0,1,0,0,0
42945,0,95,252,54,0,0,0,0,0,0,0,0,0,0
42948,0,97,258,89,3,0,0,2,0,0,0,0,0,0
42949,0,0,1,599,2,0,1,532,655,0,0,0,12,4
28314,0,5214,1944,991,5944,37,0,696,671,0,0,3,0,0
50814,0,203,33,20,3,0,0,0,0,0,0,0,0,0
41419,0,129,42,77,2543,2,0,30,0,0,0,0,0,0
41418,0,0,0,146,0,0,0,9,159,0,0,0,0,0
53390,0,12,14,20,6,0,0,0,0,0,0,0,0,0
41415,0,106,6,74,0,0,0,0,0,0,0,0,0,0
41414,0,106,6,74,0,0,0,0,0,0,0,0,0,0
41417,0,122,7,101,3,0,0,0,0,0,0,0,0,0
41416,0,38,5,180,0,0,0,25,180,0,0,0,0,8
41411,0,204,4,40,1,0,0,0,0,0,0,0,0,0
41410,0,516,37,69,6,0,0,0,0,0,0,0,0,0
41413,0,118,7,99,3,0,0,6,4,0,0,0,0,0
41412,0,27,144,291,3032,0,8,919,243,0,0,4,2,12
62648,0,39,7,5,0,0,0,0,0,0,0,0,0,0
70688,0,1,0,2,0,0,0,0,0,0,0,0,0,0
70689,0,0,0,4,0,0,0,0,0,0,0,0,0,0
70684,0,3,37,0,301,0,0,55,0,0,0,0,0,0
70685,0,1,0,2,0,0,0,0,0,0,0,0,0,0
70686,0,2,202,0,418,1,0,79,0,0,0,0,0,0
70687,0,1,33,4,296,0,0,37,0,0,0,0,0,0
70680,0,5,294,0,478,1,0,375,0,0,0,0,0,0
70681,0,3,33,0,303,0,0,37,0,0,0,0,0,0
70682,0,1,70,0,655,0,0,172,0,0,0,0,0,0
70683,0,6,46,0,348,0,0,42,0,0,0,0,0,0
39708,0,120,32,12,1,0,0,0,0,0,0,0,0,0
39709,0,119,31,29,1,0,0,8,0,0,0,0,6,12
60496,0,126,2,10,1,0,0,0,0,0,0,0,0,0
39702,0,861,167,156,85,3,0,0,0,0,0,0,0,0
39703,0,24,18,10,0,0,0,0,0,0,0,0,0,0
39700,0,1,0,19,0,0,0,8,16,0,0,0,2,0
39701,0,9,4,11,0,0,0,0,0,0,0,0,0,0
39706,0,181,49,32,3,0,0,0,0,0,0,0,0,0
39707,0,118,31,12,0,0,0,0,0,0,0,0,0,0
39704,0,24,18,10,0,0,0,0,0,0,0,0,0,0
39705,0,453,782,65,8905,9,1,455,0,0,0,0,0,0
9134,0,5269,1903,1633,2538,51,20,1052,297,0,2,28,4,0
71379,0,9,59,9,196,0,0,56,0,0,0,1,0,0
71378,0,1,130,0,28,0,0,29,0,0,0,0,0,0
71373,0,3,263,10,850,0,0,115,12,0,0,0,0,0
71372,0,3,0,6,0,0,0,0,0,0,0,0,0,0
71371,0,2,381,0,186,1,0,109,0,0,0,0,0,0
71370,0,21,217,0,241,0,0,51,0,0,0,0,0,0
71377,0,6,242,0,395,0,0,249,0,0,0,0,0,0
71376,0,28,106,0,1085,0,0,371,0,0,0,0,0,0
71375,0,3,2,2,0,0,0,0,0,0,0,0,0,0
71374,0,3,2,2,0,0,0,0,0,0,0,0,0,0
76688,0,1,3,0,139,0,0,1,0,0,0,0,0,0
76689,0,0,2,0,137,0,0,0,0,0,0,0,0,0
12909,0,187,14,41,6,0,0,0,0,0,0,0,0,0
12908,0,749,407,812,1829,1,1,1236,1023,0,2,0,0,4
12907,0,288,43,177,1123,0,0,34,30,0,0,0,0,0
76683,0,200,12,5,4,0,0,38,0,0,0,0,0,0
12905,0,3409,1839,1098,2919,12,3,549,243,0,2,0,0,0
12904,0,861,287,559,8217,13,6,324,135,0,0,1,0,0
76686,0,6,0,2,0,0,0,2,0,0,0,0,0,0
12902,0,1672,223,393,119,1,0,0,0,0,0,0,0,0
12901,0,363,260,118,10,0,0,0,0,0,0,0,0,0
