202325,206796 ,0,4,0,0,8,0,6,0,0,0,0,0,0,0
203169,203124 ,0,0,2,0,0,0,1,0,0,0,0,0,0,0
102425,100685 ,0,0,0,1,0,0,1,2,16,0,0,0,0,0
200563,200573 ,0,0,0,4,0,0,0,1,0,0,0,0,0,0
26766,100457 ,0,0,0,1,0,0,1,0,1,0,0,0,0,0
202729,202728 ,0,0,0,5,0,0,1,0,7,0,0,0,0,0
200444,201456 ,0,0,0,46,0,0,2,6,100,0,0,0,0,4
205381,205393 ,0,0,0,2,0,0,2,2,4,0,0,0,0,0
26505,101191 ,0,0,6,0,2,0,0,0,0,0,0,0,0,0
102209,102208 ,0,0,0,0,3,0,0,0,0,0,0,0,0,0
203113,200476 ,0,15,8,2,3,0,0,2,0,0,0,0,0,0
100804,100600 ,0,0,0,6,0,0,3,0,3,0,1,0,2,40
714293,714298 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200379,201011 ,0,0,0,5,0,0,0,2,4,0,0,0,0,0
203112,207512 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102443,102444 ,0,0,2,0,4,0,0,0,0,1,0,0,0,0
201201,203991 ,0,2,0,0,0,0,0,0,0,0,0,0,0,0
201343,208103 ,0,2,0,2,0,0,1,0,0,0,0,0,0,0
205266,200740 ,0,20,4,33,2,1,0,2,0,0,0,0,0,0
205615,200245 ,0,0,0,20,0,0,1,6,14,0,0,0,0,0
100289,100190 ,0,0,0,1,0,0,1,0,3,0,0,0,0,0
206698,206699 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201547,204373 ,0,0,0,0,1,0,0,0,0,0,0,0,0,0
200047,205647 ,0,1,0,3,0,0,0,0,0,0,0,0,0,0
203987,200494 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203100,203101 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,101877 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714314,714314 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101285,100075 ,0,3,3,4,10,0,0,0,0,0,0,0,0,0
27509,101006 ,0,0,0,5,0,0,0,1,0,0,0,0,0,0
200183,200143 ,0,7,3,0,0,0,0,2,0,0,0,0,0,0
202668,202669 ,0,0,3,0,1,0,0,0,0,0,0,0,0,0
201769,205181 ,0,1,4,4,0,0,4,4,0,0,0,0,0,0
102100,102101 ,0,0,0,0,0,0,2,0,0,0,0,0,0,0
100737,100179 ,0,0,0,9,0,0,2,0,11,0,0,0,0,0
201502,206522 ,0,4,1,4,0,0,1,0,0,0,0,0,0,0
26500,100756 ,0,1,1,0,1,0,0,1,0,0,0,0,0,0
201708,205068 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205498,205497 ,0,0,0,0,0,0,0,2,0,0,0,0,8,0
100010,101869 ,0,0,1,0,0,0,1,0,0,0,0,0,0,0
100029,100029 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204448,204392 ,0,0,0,5,0,0,1,3,3,0,0,0,0,0
100930,100931 ,0,1,1,4,0,0,1,0,0,0,0,0,0,0
203505,203507 ,0,0,4,0,0,0,2,2,0,0,0,0,0,0
101397,101397 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100180,102259 ,0,2,2,3,0,0,1,0,0,0,0,0,0,0
205291,200368 ,0,1,1,0,2,0,0,2,0,0,0,0,0,0
203112,200486 ,0,0,0,6,0,0,0,71,77,0,0,1,0,4
201660,205782 ,0,5,4,18,0,0,1,0,0,0,0,0,0,0
27566,529 ,0,0,3,0,4,0,0,0,0,0,0,0,0,0
200438,201155 ,0,2,1,4,1,0,0,0,0,0,0,0,0,0
100646,100637 ,0,0,0,1,0,0,0,1,0,0,0,0,0,0
200482,201489 ,0,0,0,4,0,0,0,14,23,0,0,0,0,0
200632,203361 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
208740,200055 ,0,0,0,2,0,0,2,0,6,0,0,1,0,4
101183,101607 ,0,0,2,0,0,0,0,1,0,0,0,0,0,0
201763,201758 ,0,0,0,4,0,0,0,1,0,0,0,0,2,24
202143,207420 ,0,0,3,0,0,0,0,2,0,0,0,0,0,0
102026,102025 ,0,0,0,0,0,0,1,6,0,0,0,5,0,0
203433,200678 ,0,0,0,4,0,0,0,5,23,0,0,0,0,0
714374,714327 ,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100812,26591 ,0,0,0,0,0,0,6,0,0,0,0,0,0,48
27509,101009 ,0,3,2,1,2,0,0,0,0,0,0,0,0,0
101530,101534 ,0,2,4,8,0,0,2,4,0,0,0,0,0,0
100563,100034 ,0,0,0,1,0,0,1,0,20,0,0,0,0,20
102382,102385 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
208100,200285 ,0,0,3,0,10,0,0,0,0,0,0,0,0,0
201655,201654 ,0,0,0,0,0,0,2,2,0,0,0,2,0,0
28822,101515 ,0,0,0,0,0,0,0,2,0,0,0,0,0,0
100197,101498 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201489,204513 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208753,202958 ,0,0,0,0,0,0,2,0,0,0,0,0,0,8
201756,201012 ,0,0,0,2,0,0,2,0,10,0,0,0,0,8
101445,25114 ,0,1,1,0,3,0,0,2,0,0,0,0,0,0
201210,200455 ,0,0,4,0,1,0,0,0,0,0,0,1,0,0
204028,204032 ,0,0,7,0,0,0,0,0,0,0,0,0,0,0
207053,202359 ,0,0,1,0,0,0,0,3,0,0,0,1,0,0
101542,101532 ,0,2,4,0,2,0,1,0,0,0,0,4,0,0
100822,100172 ,0,0,0,5,0,0,2,2,9,0,0,0,0,32
200721,200496 ,0,0,0,3,0,0,0,2,1,0,0,0,0,0
208448,202865 ,0,0,3,0,0,0,2,3,0,0,0,0,0,0
200451,204757 ,0,0,2,2,0,0,0,0,0,0,0,0,2,0
100034,100570 ,0,0,0,4,0,0,2,4,3,0,0,0,0,48
101642,101644 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201353,208112 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200448,203905 ,0,0,0,60,0,0,0,163,146,0,4,2,2,8
102165,102170 ,0,0,3,0,0,0,1,2,0,0,0,0,0,0
100868,100867 ,0,0,4,6,0,0,0,1,0,0,0,0,0,0
26775,26775 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693,101692 ,0,0,2,0,7,0,0,0,0,0,0,0,0,0
201343,206658 ,0,2,0,3,0,0,0,0,0,0,0,0,0,0
200580,200582 ,0,2,0,0,0,0,1,0,0,0,0,0,0,0
203112,208547 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208381,208369 ,0,0,0,11,0,0,1,7,21,0,0,0,0,0
200786,200785 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205747,200852 ,0,0,0,0,0,0,0,4,0,0,0,0,0,4
100379,100565 ,0,18,2,0,0,0,0,0,0,0,0,0,0,0
200133,200398 ,0,26,3,15,1,0,0,2,0,0,0,0,0,0
101239,100647 ,0,3,2,0,2,0,0,1,0,0,0,2,0,0
102180,102181 ,0,0,0,0,0,0,2,0,0,0,0,0,0,0
208006,208008 ,0,0,2,0,0,0,0,2,0,0,0,0,0,0
26783,101024 ,0,0,0,3,0,0,0,4,6,0,0,0,2,0
202323,206796 ,0,2,0,0,9,0,5,0,0,0,0,0,0,0
205753,205749 ,0,0,0,0,0,0,0,9,7,0,0,0,4,8
205380,205414 ,0,2,5,4,0,0,1,0,0,0,0,0,0,0
202453,202456 ,0,0,0,8,0,0,1,0,13,0,0,0,0,0
100603,28210 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200541,207852 ,0,1,1,2,0,0,1,1,0,0,0,0,0,0
201866,205369 ,0,2,2,3,0,0,2,4,0,0,0,0,0,0
201025,204397 ,0,0,0,2,0,0,0,1,3,0,0,0,0,4
201583,200186 ,0,0,0,5,0,0,1,2,4,0,0,0,0,4
200392,203266 ,0,0,1,3,0,0,0,0,0,0,0,0,0,0
101325,25116 ,0,0,2,0,1,0,0,0,0,0,0,0,0,0
100694,101990 ,0,0,0,1,0,0,0,2,0,0,0,0,0,0
101871,101871 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201576,205901 ,0,0,0,4,0,0,0,4,44,0,0,0,0,0
201664,205747 ,0,0,0,3,0,0,1,3,6,0,0,0,2,4
201820,205282 ,0,0,0,0,0,0,0,9,9,0,0,0,0,0
200565,205381 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208741,208792 ,0,0,0,2,0,0,4,4,6,0,0,0,0,0
200777,200785 ,0,0,0,8,0,0,0,0,21,0,0,0,0,4
101717,101717 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201022,201560 ,0,0,0,4,0,0,0,0,7,0,0,0,0,0
200658,207583 ,0,0,4,5,0,0,0,0,0,0,0,0,0,0
100041,100050 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
203444,200309 ,0,0,0,2,0,0,0,4,5,0,0,0,2,0
207809,207887 ,0,3,1,6,0,0,1,0,0,0,0,0,0,0
201668,202118 ,0,14,4,8,0,0,1,0,0,0,0,0,0,0
204386,201165 ,0,0,0,4,0,0,0,10,8,0,0,0,0,4
205597,201952 ,0,4,2,0,0,0,1,0,0,0,0,0,0,0
205749,205773 ,0,0,4,4,1,0,0,2,0,0,0,0,0,0
718554,208860 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
201945,200684 ,0,0,0,0,0,0,0,3,0,0,0,0,0,0
101795,101796 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,560 ,0,3,10,0,0,0,0,5,0,0,0,0,0,0
201593,200271 ,0,0,2,0,1,0,0,0,0,0,0,0,0,0
101035,102454 ,0,0,0,0,0,0,0,2,0,0,0,0,0,0
26481,101373 ,0,0,0,4,0,0,1,0,2,0,0,1,0,4
101469,100403 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
201388,201388 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202366,204406 ,0,1,1,0,9,0,0,2,0,0,0,2,0,0
203911,200720 ,0,0,0,4,0,0,2,6,4,0,0,0,0,0
207430,202143 ,0,0,0,0,0,0,0,6,55,0,0,0,0,16
206582,202242 ,0,0,0,0,0,0,1,0,4,0,0,0,0,4
102212,101005 ,0,1,1,0,2,0,0,0,0,0,0,0,0,0
200027,206974 ,0,0,25,0,3,0,2,11,0,0,0,0,0,0
205606,205615 ,0,1,14,0,0,0,6,7,0,0,0,0,0,0
25631,100200 ,0,0,0,12,0,0,0,23,30,0,0,0,0,0
714191,714191 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,101478 ,0,0,0,3,0,0,1,0,12,0,0,0,0,0
201210,201209 ,0,0,0,0,0,0,2,4,0,0,0,0,0,0
205745,205791 ,0,2,3,3,0,0,2,2,0,0,0,0,0,0
100734,100602 ,0,5,9,10,11,0,0,0,0,0,0,0,0,0
102440,102441 ,0,0,2,0,1,0,2,0,0,0,0,0,0,0
201067,207562 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0
200449,204408 ,0,0,0,11,0,0,0,88,31,0,0,2,2,8
201663,202091 ,0,0,0,5,0,0,3,0,11,0,0,0,0,36
101366,101240 ,0,1,3,2,2,1,0,2,0,0,0,0,0,0
100205,102261 ,0,2,1,0,0,0,0,0,0,0,0,0,0,0
207362,202420 ,0,0,0,0,0,0,0,4,0,0,0,0,2,0
201547,200163 ,0,0,0,0,0,0,0,2,12,0,0,0,0,0
203526,200305 ,0,0,3,0,2,0,0,0,0,0,0,0,0,0
201972,205791 ,0,0,2,0,0,0,1,2,0,0,0,0,0,0
100615,28078 ,0,0,2,0,1,0,0,0,0,0,0,0,0,0
100634,100265 ,0,0,0,7,0,0,0,7,0,0,0,0,0,0
206748,206751 ,0,0,3,0,0,0,0,1,0,0,0,0,0,0
203710,200796 ,0,0,0,3,0,0,2,0,0,0,0,0,0,4
714191,714161 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
101106,101106 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201560,201561 ,0,0,0,0,0,0,0,0,3,0,0,0,0,0
201621,206602 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0
200139,201110 ,0,0,0,10,0,0,0,0,11,0,0,0,0,4
200444,203660 ,0,0,0,51,0,0,1,8,95,0,0,0,4,0
201899,201897 ,0,0,2,0,4,0,0,0,0,0,0,1,0,0
202321,206797 ,0,2,5,0,7,0,5,7,0,0,0,0,0,0
200342,204027 ,0,0,0,50,0,0,1,52,56,0,1,0,0,12
208712,200076 ,0,1,1,0,1,0,0,0,0,0,0,0,0,0
200178,201889 ,0,8,1,0,0,0,0,8,0,0,0,0,0,0
203112,203562 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102028,102031 ,0,0,0,0,0,0,2,4,0,0,0,0,0,0
202326,202320 ,0,0,0,20,0,0,3,0,24,0,0,0,0,16
205773,201660 ,0,0,0,10,0,0,1,4,37,0,0,2,0,0
205901,201214 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202652,207694 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201828,201794 ,0,0,0,10,0,0,1,0,27,0,0,0,0,0
100172,100979 ,0,0,0,3,0,0,3,4,5,0,0,0,0,36
101530,101688 ,0,0,0,3,0,0,1,5,9,0,0,0,0,16
206271,202169 ,0,0,0,1,0,0,1,5,3,0,0,0,0,0
206388,202202 ,0,0,0,0,0,0,2,0,0,0,0,0,0,0
201592,201592 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100547,100549 ,0,2,2,2,0,0,0,2,0,0,0,0,0,0
100757,102230 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
207272,207272 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200468,204038 ,0,0,1,1,0,0,1,0,0,0,0,0,0,0
100256,100928 ,0,1,12,0,7,0,0,16,0,1,0,0,0,0
2,101240 ,0,0,0,20,0,0,1,28,22,0,0,2,2,0
202958,208756 ,0,1,0,0,0,0,3,0,0,0,0,0,0,0
202738,201353 ,0,0,0,0,0,0,0,4,51,0,0,0,0,0
208231,208230 ,0,0,0,0,0,0,8,0,0,0,0,0,0,4
201562,204248 ,0,0,0,52,0,0,1,10,59,0,0,0,2,12
207626,207627 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202903,200348 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201011,200379 ,0,0,0,5,0,0,0,2,4,0,0,0,0,0
200710,206044 ,0,7,7,13,0,0,6,0,0,0,0,0,0,0
202885,200401 ,0,0,1,0,2,0,0,0,0,0,0,0,0,0
202110,202111 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
202361,207062 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100651,101167 ,0,3,7,8,2,0,0,2,0,0,0,0,2,0
200806,206781 ,0,0,0,2,0,0,0,2,8,0,0,0,0,0
101533,101532 ,0,0,0,1,0,0,2,0,11,0,0,5,0,4
205597,201946 ,0,3,3,0,2,0,1,0,0,0,0,2,0,0
200593,200530 ,0,0,0,6,0,0,0,8,23,0,0,0,0,4
200357,208254 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201415,200309 ,0,0,0,2,0,0,0,1,8,0,0,0,0,0
714350,714436 ,0,2,1,0,0,0,0,0,0,0,0,0,0,0
203880,201386 ,0,0,0,5,0,0,4,0,8,0,0,0,0,0
200359,200744 ,0,0,0,1,0,0,0,0,1,0,0,2,0,0
100226,101733 ,0,0,4,0,0,0,0,1,0,0,0,0,0,0
201647,201644 ,0,0,0,1,0,0,2,0,3,0,0,0,0,8
200194,200291 ,0,24,3,3,3,0,0,0,0,0,0,0,0,0
203523,200565 ,0,0,0,2,0,0,0,1,4,0,0,0,0,0
203037,203038 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
206042,201968 ,0,1,2,0,6,0,6,0,0,0,0,0,0,0
101667,100549 ,0,0,0,0,0,0,1,8,0,0,0,0,0,0
202334,208784 ,0,0,1,0,0,0,1,0,0,0,0,0,0,0
202197,206362 ,0,0,1,2,0,0,0,0,0,0,0,0,0,0
203917,201418 ,0,0,0,11,0,0,1,3,4,0,0,0,0,0
100205,102444 ,0,2,3,0,5,0,0,0,0,0,0,0,0,0
100200,100200 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101268,100390 ,0,0,0,1,0,0,2,1,3,0,0,0,0,0
714163,714160 ,0,0,2,0,3,0,0,0,0,0,0,0,0,0
101809,101811 ,0,0,2,0,1,0,1,0,0,0,0,0,0,0
207629,200370 ,0,0,0,0,0,0,0,6,11,0,0,0,2,0
200530,206708 ,0,0,4,4,0,0,0,0,0,0,0,0,0,0
200819,200817 ,0,0,0,0,3,0,0,4,0,0,0,3,0,0
205393,205394 ,0,1,2,2,2,0,1,0,0,0,0,0,0,0
205312,205316 ,0,1,0,2,0,0,1,0,0,0,0,0,0,0
102066,102067 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
202780,208205 ,0,0,1,0,0,0,2,1,0,0,0,0,0,0
100657,100658 ,0,1,0,2,0,0,2,0,0,0,0,0,0,0
200822,203740 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101576,101577 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101606,101616 ,0,1,4,2,0,0,1,2,0,0,0,0,0,0
27535,101200 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
26558,26558 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100953,100953 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207347,207371 ,0,3,3,0,0,0,1,0,0,0,0,0,0,0
200531,200530 ,0,0,0,14,0,0,0,8,36,0,0,0,0,8
207712,200770 ,0,0,0,2,0,0,0,4,8,0,0,0,0,4
200195,200283 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200161,200163 ,0,0,2,0,1,0,0,6,0,0,0,0,0,0
204248,200831 ,0,0,0,49,0,0,0,6,71,0,0,0,2,0
200194,200327 ,0,24,4,3,1,0,0,0,0,0,0,0,0,0
205893,207947 ,0,3,3,1,0,0,1,0,0,0,0,0,0,0
201026,200100 ,0,0,0,4,0,0,0,0,5,0,0,0,0,0
100804,26591 ,0,0,0,0,0,0,6,0,0,0,0,0,0,48
714348,714348 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201748,200634 ,0,11,4,2,0,0,0,2,0,0,0,0,0,0
200594,203770 ,0,11,0,14,0,0,1,0,0,0,0,0,0,0
102087,102087 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200954,201725 ,0,6,6,25,2,1,0,0,0,0,0,0,0,0
25632,100868 ,0,0,0,5,0,0,1,0,27,0,0,0,0,8
200014,206796 ,0,9,0,0,2,0,12,0,0,0,0,0,0,0
201490,200513 ,0,1,2,2,5,0,0,5,0,0,0,0,0,0
202238,206579 ,0,1,1,1,0,0,1,2,0,0,0,0,0,0
100990,100991 ,0,1,1,2,3,0,2,2,0,0,0,0,0,0
101691,101692 ,0,0,2,0,2,0,5,0,0,0,0,0,0,0
206886,206860 ,0,0,0,0,1,0,0,0,0,0,0,0,0,0
200444,204134 ,0,31,4,54,0,0,2,0,0,0,0,0,0,0
208032,208026 ,0,1,1,2,0,0,0,0,0,0,0,0,0,0
202782,208161 ,0,0,0,0,0,0,2,0,0,0,0,0,0,8
101771,101776 ,0,4,3,0,0,1,1,0,0,0,0,0,0,0
200855,203783 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207449,207452 ,0,2,3,0,0,0,0,0,0,0,0,0,0,0
100560,26550 ,0,0,0,40,0,0,0,28,13,0,0,0,0,4
101805,44 ,0,2,1,2,13,0,0,10,0,0,0,1,0,0
200558,200302 ,0,0,4,0,7,0,0,0,0,0,0,0,0,0
101711,100750 ,0,4,10,0,11,0,0,10,0,0,0,1,0,0
201430,201721 ,0,0,0,1,0,0,3,0,7,0,0,0,0,12
200337,205266 ,0,0,0,44,0,0,1,31,95,0,0,0,0,8
200651,208211 ,0,0,0,9,0,0,0,5,0,0,0,0,0,0
200309,200444 ,0,0,0,88,0,0,3,23,122,0,0,0,6,8
201493,200965 ,0,0,0,1,0,0,1,0,4,0,0,0,0,0
205414,203814 ,0,0,4,0,5,0,0,0,0,0,0,0,0,0
201769,201773 ,0,0,0,2,0,0,0,2,25,0,0,0,0,0
101647,100488 ,0,0,0,0,0,0,1,0,4,0,0,0,0,4
26187,102409 ,0,1,3,0,0,0,0,0,0,0,0,0,0,0
201109,204236 ,0,2,4,4,0,0,1,4,0,0,0,0,0,0
101979,102225 ,0,2,1,2,2,0,0,0,0,0,0,0,0,0
200814,202106 ,0,0,1,2,1,0,0,0,0,0,0,0,0,0
25632,101866 ,0,0,0,7,0,0,1,2,31,0,0,0,0,8
206512,200475 ,0,9,2,4,2,0,0,18,0,0,0,2,0,0
101434,44 ,0,0,0,8,0,0,0,16,13,0,0,3,4,0
204412,200449 ,0,0,4,0,55,0,0,24,0,0,0,2,0,0
100826,100122 ,0,2,3,0,5,0,0,1,0,0,0,0,0,0
202621,202712 ,0,0,0,5,0,0,1,0,11,0,0,0,0,0
206748,206748 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207430,202442 ,0,0,0,2,0,0,1,0,7,0,0,0,0,8
100386,100602 ,0,0,3,0,1,0,0,0,0,0,0,0,0,0
200309,201456 ,0,0,0,1,0,0,0,0,4,0,0,0,0,4
200623,201945 ,0,2,3,2,1,0,0,0,0,0,0,0,0,0
100831,101281 ,0,0,0,0,0,0,0,10,12,0,0,1,0,0
202908,208590 ,0,0,1,0,0,0,2,0,0,0,0,0,0,0
100450,100450 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201743,205092 ,0,0,0,4,0,0,6,1,0,0,0,0,0,8
200584,203367 ,0,3,4,6,2,0,0,2,0,0,0,0,0,0
201658,207258 ,0,0,0,3,0,0,2,4,8,0,0,0,0,28
203245,200487 ,0,0,0,4,0,0,1,5,5,0,0,0,0,0
201548,201548 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100119,101387 ,0,0,3,2,0,2,0,0,0,0,0,0,0,0
101060,10263 ,0,0,0,2,2,0,0,2,0,0,0,0,2,0
513,100292 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
100690,101195 ,0,0,0,2,0,0,0,3,3,0,0,0,0,4
100944,100947 ,0,2,1,3,0,0,1,0,0,0,0,0,0,0
200486,201422 ,0,0,0,2,0,0,0,1,13,0,0,0,0,0
200393,201545 ,0,0,0,0,0,0,0,4,9,0,0,0,0,0
160,101263 ,0,2,0,2,1,1,0,0,0,0,0,0,0,0
26591,100979 ,0,0,0,3,0,0,3,4,7,0,0,0,0,36
200740,203112 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100648,101634 ,0,0,0,0,0,0,0,4,0,0,0,0,0,0
208152,208165 ,0,1,3,1,0,0,1,0,0,0,0,0,0,0
203112,205369 ,0,0,0,4,0,0,0,56,86,0,0,0,0,0
200459,202777 ,0,24,32,12,1,0,0,0,0,0,0,0,0,0
203760,200594 ,0,0,0,16,0,0,1,0,33,0,0,0,0,4
100616,28064 ,0,1,2,0,1,0,0,0,0,0,0,0,0,0
200367,207982 ,0,0,0,0,0,0,0,8,0,0,0,0,0,4
202306,202284 ,0,0,0,4,0,0,0,2,20,0,0,0,0,0
200708,208238 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0
208745,208799 ,0,11,5,10,0,0,1,0,0,0,0,0,0,0
204563,201609 ,0,0,11,2,0,0,2,0,0,0,0,10,0,0
205073,201430 ,0,0,0,2,0,0,3,0,7,0,0,0,0,12
415,1216 ,0,3,6,0,0,0,0,2,0,0,0,0,0,0
201365,200358 ,0,0,0,2,0,0,0,9,22,0,0,0,4,0
201120,200478 ,0,0,0,10,0,0,0,8,32,0,0,0,2,0
100585,100585 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200594,200833 ,0,0,0,19,0,0,1,0,39,0,0,0,0,4
204408,200449 ,0,0,0,11,0,0,0,88,31,0,0,2,2,8
100622,100624 ,0,1,3,0,0,0,0,0,0,0,0,0,0,0
200659,200659 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28131,100851 ,0,0,0,2,0,0,0,7,8,0,0,0,0,0
26566,100200 ,0,0,0,0,12,0,0,12,0,0,0,0,0,0
200492,206050 ,0,2,5,1,1,0,0,0,0,0,0,0,0,0
200708,201658 ,0,0,0,2,0,0,0,0,7,0,0,0,0,4
201569,201332 ,0,5,1,0,0,0,0,0,0,0,0,2,0,0
100299,100658 ,0,0,0,0,0,0,2,0,0,0,0,0,0,0
100074,100075 ,0,0,0,0,0,0,0,2,0,0,0,0,0,0
200285,200194 ,0,0,36,0,1,0,0,4,0,0,0,0,0,0
203695,200375 ,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2,100935 ,0,10,14,16,0,0,1,2,0,0,0,0,2,0
200872,204741 ,0,0,0,26,0,0,0,6,41,0,0,0,0,0
206511,206510 ,0,0,0,0,0,0,2,0,0,0,0,0,0,0
100726,100855 ,0,8,2,10,1,0,1,0,0,0,0,0,0,0
100692,26545 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202619,207594 ,0,0,0,2,0,0,1,4,3,0,0,0,0,0
100034,101711 ,0,1,5,6,2,0,8,0,0,0,0,0,0,0
100724,101351 ,0,1,1,0,0,0,1,1,0,0,0,0,0,0
202571,202699 ,0,0,0,0,0,0,0,2,0,0,0,0,0,8
206320,201877 ,0,0,0,8,0,0,0,5,28,0,0,0,0,4
200634,202235 ,0,1,2,2,2,0,0,2,0,0,0,0,0,0
202379,207197 ,0,0,1,0,0,0,0,4,0,0,0,0,0,0
200575,203312 ,0,6,0,2,0,0,1,0,0,0,0,0,0,0
100852,100853 ,0,0,1,0,1,0,0,1,0,0,0,0,0,0
200466,203166 ,0,0,0,0,0,0,0,2,12,0,0,0,0,0
202325,206797 ,0,4,5,2,7,0,5,7,0,0,0,0,0,0
200512,204657 ,0,3,0,0,0,0,0,0,0,0,0,0,0,0
206512,200478 ,0,9,2,4,3,1,0,11,0,0,0,0,0,0
204572,204599 ,0,0,0,3,0,0,1,7,9,0,0,0,0,0
201107,207410 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203934,204010 ,0,1,3,0,0,0,0,0,0,0,0,0,0,0
206908,206918 ,0,10,2,1,0,0,0,0,0,0,0,0,0,0
201209,200454 ,0,0,3,0,2,0,2,2,0,0,0,1,0,0
202283,202283 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200565,205379 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204429,200449 ,0,0,0,6,0,0,0,83,24,0,0,2,0,8
26775,28238 ,0,0,0,4,0,0,0,7,0,0,0,0,0,28
201600,200641 ,0,0,0,5,0,0,0,0,4,0,0,0,0,4
202700,207793 ,0,0,0,0,0,0,2,0,0,0,0,0,0,0
200448,207137 ,0,38,92,68,0,0,1,0,0,0,0,0,0,0
100964,101191 ,0,2,4,0,5,2,0,0,0,0,0,0,0,0
208667,200478 ,0,0,0,3,0,0,0,1,9,0,0,0,0,0
100721,101123 ,0,0,0,10,0,0,1,12,21,0,0,0,0,8
204556,200620 ,0,0,3,0,0,0,0,0,0,0,0,0,0,0
201560,201022 ,0,0,0,4,0,0,0,0,7,0,0,0,0,0
206686,202197 ,0,0,0,4,0,0,0,7,16,0,0,0,0,0
100802,100600 ,0,0,0,10,0,0,2,1,19,0,0,0,0,16
204735,201675 ,0,0,0,0,0,0,0,0,11,0,0,0,0,0
205749,205749 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200494,200494 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201353,201364 ,0,0,0,14,0,0,0,4,45,0,0,0,0,0
