5781,0,0,0,5,0,0,1,0,15,0,0,0,0,0
206994,0,1,4,2,4,1,0,2,0,0,0,0,0,0
206996,0,2,4,39,1,0,1,12,19,0,0,0,0,0
202463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206991,0,25,5,13,0,0,0,0,0,0,0,0,0,0
207919,0,0,0,0,0,0,1,3,0,0,0,0,0,0
207606,0,0,1,4,0,0,1,2,12,0,0,0,0,0
207917,0,6,2,9,0,0,2,3,0,0,0,0,0,0
202464,0,0,0,8,0,0,1,1,2,0,0,0,0,0
207915,0,22,3,27,0,0,1,0,0,0,0,0,0,0
206999,0,22,12,12,7,1,1,4,0,0,0,0,0,0
207911,0,24,3,27,0,0,1,0,0,0,0,0,0,0
202465,0,7,1,3,0,0,0,0,0,0,0,0,0,0
201771,0,1,1,0,0,0,1,24,0,0,0,0,4,0
201770,0,1,0,6,2,0,1,10,2,0,0,0,0,0
201773,0,5,5,17,1,0,0,15,85,0,0,0,0,0
205371,0,4,6,4,0,0,2,6,3,0,0,0,0,0
201775,0,0,0,4,0,0,1,0,13,0,0,0,0,0
201774,0,0,1,0,0,0,0,5,10,0,0,0,0,0
26524,0,7,6,0,7,2,0,0,0,0,0,2,0,0
201776,0,0,1,6,0,0,1,2,13,0,0,0,0,0
201779,0,4,2,3,0,0,1,11,13,0,0,0,0,0
201778,0,0,0,0,0,0,0,1,33,0,0,0,0,0
202467,0,0,0,0,0,0,0,2,0,0,0,0,0,0
201759,0,3,3,6,0,0,18,14,11,0,0,0,2,84
201399,0,2,4,11,0,0,1,4,4,0,0,0,0,4
100131,0,0,1,0,0,0,0,1,0,0,0,0,0,0
100130,0,23,9,24,1,0,5,25,44,0,0,4,0,52
100133,0,7,2,0,0,0,0,0,0,0,0,0,0,0
206751,0,0,5,0,0,0,0,4,6,0,0,0,0,0
202744,0,0,0,0,0,0,0,6,45,0,0,0,0,0
200724,0,0,0,0,0,0,0,2,7,0,0,0,0,0
207600,0,1,2,2,0,0,1,0,0,0,0,0,0,0
206058,0,15,9,10,1,0,2,0,0,0,0,0,0,0
207822,0,3,45,0,106,1,0,109,0,0,0,2,0,0
201737,0,34,23,3,5,0,0,0,0,0,0,0,0,0
200726,0,0,2,0,0,0,2,3,0,0,0,0,0,0
208831,0,11,4,10,0,0,1,0,0,0,0,0,0,0
208830,0,0,0,21,0,0,1,6,23,0,0,0,0,0
207825,0,0,1,0,48,0,0,67,0,0,0,2,0,0
205833,0,0,1,4,0,0,0,0,0,0,0,0,0,0
206510,0,0,11,0,0,0,2,2,0,0,0,0,0,0
206511,0,0,11,0,0,0,2,2,0,0,0,0,0,0
206512,0,51,34,42,74,1,4,107,14,0,0,4,0,0
207359,0,0,39,0,90,0,0,98,0,0,0,0,0,0
200720,0,20,22,29,18,1,3,28,5,0,0,1,0,0
200722,0,12,3,7,1,0,0,4,0,0,0,0,0,0
207442,0,1,6,1,0,0,1,4,0,0,0,2,0,0
208389,0,1,2,0,0,0,0,5,12,0,0,0,0,0
6644,0,0,1,0,3,0,0,0,0,0,0,0,0,0
101662,0,0,5,0,0,0,7,6,0,0,0,0,0,0
101663,0,0,1,0,0,0,1,6,0,0,0,0,0,0
101660,0,0,2,0,0,0,4,2,0,0,0,0,0,4
101661,0,0,1,0,0,0,4,2,0,0,0,0,0,4
101666,0,0,5,1,2,0,3,6,3,0,0,0,0,0
207609,0,0,2,5,0,0,1,1,12,0,0,0,0,0
101664,0,0,7,0,1,0,1,0,0,0,0,0,0,0
101665,0,1,10,0,1,0,0,2,0,0,0,0,0,0
101668,0,0,6,2,0,0,2,6,3,1,0,0,0,0
101669,0,1,4,4,0,0,3,10,3,0,0,0,0,0
208849,0,5,1,3,0,0,1,0,0,0,0,0,0,0
204930,0,2,4,3,0,0,0,0,0,0,0,0,0,0
204931,0,0,2,0,0,0,0,0,0,0,0,0,0,0
204932,0,0,6,0,1,0,0,2,0,0,0,0,0,0
206777,0,0,0,0,1,0,0,3,0,0,0,0,0,0
204936,0,7,10,5,3,0,0,0,4,0,0,0,0,0
204939,0,0,4,2,0,0,0,0,0,0,0,0,0,0
200379,0,8,14,38,2,0,4,23,41,0,0,0,0,4
206778,0,0,0,0,0,0,0,1,5,0,0,0,0,0
206779,0,0,1,3,0,0,0,0,0,0,0,0,0,0
200647,0,0,2,8,0,0,1,0,11,0,0,0,0,0
208383,0,1,2,5,0,0,1,2,4,0,0,0,0,0
201651,0,0,0,48,0,0,1,1,22,0,0,0,0,0
100229,0,2,7,0,8,0,0,0,0,0,0,0,0,0
207624,0,26,1,8,0,0,1,0,0,0,0,0,0,0
100599,0,1,9,0,1,0,0,0,0,0,0,0,0,0
100598,0,0,5,0,3,0,0,0,0,0,0,0,0,0
100597,0,1,6,3,0,0,2,14,3,0,1,0,0,0
100224,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100595,0,1,7,8,0,0,4,11,8,0,1,0,0,8
100226,0,16,19,0,9,0,0,1,0,0,0,0,0,0
100593,0,0,12,0,3,0,0,2,0,0,0,0,0,0
100220,0,2,4,0,2,0,0,0,0,0,0,0,0,0
100222,0,1,3,11,1,0,1,8,18,0,0,0,2,0
100913,0,18,27,7,19,2,0,12,0,0,0,0,0,0
100912,0,3,12,3,4,0,0,0,0,0,0,0,0,0
100911,0,2,13,1,2,0,1,0,0,0,0,0,0,0
100910,0,0,8,1,0,0,1,3,3,0,0,0,0,0
201190,0,1,0,2,0,0,0,2,27,0,0,0,0,0
201193,0,0,4,2,0,0,0,3,4,0,0,0,0,0
201192,0,2,11,6,0,0,1,3,13,0,0,0,0,0
200350,0,1,6,15,4,0,0,43,41,0,0,0,0,8
205183,0,4,5,2,0,0,1,0,0,0,0,0,0,0
205181,0,10,23,28,0,0,15,20,2,0,0,0,0,0
200354,0,1,8,0,0,0,8,10,0,0,0,0,0,0
205187,0,0,0,4,0,0,1,10,2,0,0,0,0,0
200356,0,0,0,0,0,0,0,3,32,0,0,0,0,0
208386,0,3,2,4,0,0,1,0,0,0,0,0,0,0
204856,0,7,2,2,0,0,0,0,0,0,0,0,0,0
26187,0,26,7,0,1,0,0,0,0,0,0,0,0,0
204851,0,3,31,6,29,1,0,10,0,0,0,0,0,0
207567,0,0,2,2,1,0,0,0,0,0,0,0,0,0
202392,0,2,3,0,0,0,0,0,0,0,0,0,0,0
202903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205368,0,4,4,11,0,0,4,8,4,0,0,0,0,0
200163,0,0,6,4,1,0,0,20,35,0,0,0,0,4
205678,0,1,2,0,0,0,0,0,0,0,0,0,0,0
200828,0,1,2,25,0,0,1,2,32,0,0,0,0,0
200829,0,16,1,18,0,0,0,0,0,0,0,0,0,0
101064,0,0,0,4,0,0,0,0,0,0,0,0,0,0
200827,0,16,1,17,0,0,0,0,0,0,0,0,0,0
101066,0,1,3,8,0,0,3,0,14,0,0,0,0,4
101067,0,0,0,0,0,0,0,5,0,0,0,0,0,0
205670,0,15,7,9,43,0,1,52,0,0,0,0,0,0
200823,0,6,8,45,0,0,5,32,71,0,0,0,0,12
200820,0,0,0,2,0,0,1,0,3,0,0,0,0,0
205518,0,1,7,4,5,0,0,4,0,0,0,0,2,0
100827,0,3,17,6,1,0,3,10,3,0,0,0,0,0
100048,0,8,16,12,10,0,1,41,8,0,0,2,0,12
100757,0,5,49,4,17,0,0,13,0,0,0,0,0,0
100823,0,1,2,2,1,0,2,3,3,0,0,0,0,0
100822,0,2,6,34,5,0,16,25,64,0,0,0,0,140
100821,0,6,21,0,3,0,0,18,0,0,0,0,0,0
101269,0,4,5,5,0,0,3,14,11,0,0,0,2,0
100041,0,0,2,0,0,0,0,0,0,0,0,0,0,0
205077,0,10,24,3,17,1,1,2,0,0,0,0,0,0
100043,0,17,25,0,11,0,0,0,0,0,0,0,0,0
101265,0,4,4,7,0,0,1,0,0,0,0,0,0,0
101262,0,2,7,2,4,1,0,9,0,0,0,2,0,0
205073,0,1,23,4,3,0,15,40,9,0,0,0,0,24
100047,0,2,5,1,0,0,0,0,0,0,0,0,0,0
100828,0,4,10,1,1,0,1,0,0,0,0,0,0,0
101086,0,0,3,0,0,0,0,0,0,0,0,0,0,0
101087,0,0,2,0,0,0,0,2,0,0,0,0,0,0
205694,0,11,7,1,12,0,1,3,0,0,0,0,0,0
101085,0,0,9,0,1,0,0,0,0,0,0,0,0,0
101082,0,2,3,2,0,0,0,0,0,0,0,0,0,0
205693,0,0,1,12,0,0,1,7,1,0,0,0,0,0
101080,0,1,6,5,0,0,0,2,1,0,0,0,0,0
101081,0,3,4,0,7,0,0,2,4,0,0,0,0,0
201995,0,0,11,0,0,0,2,9,0,0,0,0,0,0
201991,0,1,16,0,3,0,0,10,0,0,0,0,0,0
101088,0,0,1,0,0,0,0,2,0,0,0,0,0,0
101089,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201246,0,1,3,0,0,0,0,0,0,0,0,0,0,0
204582,0,9,4,10,0,0,1,0,0,0,0,0,0,0
208293,0,3,1,6,0,0,0,0,0,0,0,0,0,0
208144,0,1,0,2,0,0,0,0,0,0,0,0,0,0
204588,0,3,5,1,28,0,0,18,0,0,0,0,0,0
202742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202908,0,0,1,0,0,0,2,6,0,0,0,0,0,12
204611,0,7,4,9,0,0,1,0,0,0,0,0,0,0
203027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203932,0,8,3,4,0,0,0,0,0,0,0,0,0,0
203935,0,3,5,1,20,0,0,4,0,0,0,0,0,0
203934,0,11,9,6,20,0,1,4,0,0,0,0,0,0
203937,0,3,15,53,28,0,0,268,178,0,0,15,0,12
204619,0,6,1,0,0,0,0,4,4,0,0,0,0,0
204618,0,4,1,0,0,0,0,0,0,0,0,0,0,0
202391,0,2,3,0,0,0,0,0,0,0,0,0,0,0
101409,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201201,0,41,23,17,32,0,0,9,2,0,0,0,0,0
208143,0,3,2,6,0,0,1,0,0,0,0,0,0,0
201202,0,12,6,0,15,0,0,6,0,0,1,0,0,0
101402,0,0,2,0,4,0,0,0,0,0,0,0,0,0
101403,0,2,2,0,5,0,0,0,0,0,0,0,0,0
101400,0,0,2,0,0,0,2,2,0,0,0,0,0,0
101401,0,1,7,0,3,0,2,11,0,0,0,0,0,0
201209,0,12,14,2,5,0,2,6,0,0,0,1,0,0
101404,0,12,6,0,12,0,0,0,0,0,0,0,0,0
101405,0,0,0,0,1,0,0,1,0,0,0,0,0,0
205723,0,1,7,4,0,0,0,0,0,0,0,0,0,0
204038,0,20,16,28,4,0,4,0,0,0,0,0,0,0
205523,0,4,7,2,0,0,2,8,0,0,0,0,0,0
101888,0,1,3,2,17,0,0,6,0,0,0,0,0,0
205527,0,49,60,74,73,3,0,202,150,0,2,6,6,0
101886,0,2,3,0,28,0,0,13,0,0,0,2,0,0
205529,0,43,118,110,18,0,0,49,30,0,0,1,2,4
101884,0,0,0,2,0,0,2,0,9,0,0,0,0,4
101885,0,2,0,6,0,0,3,0,0,0,0,0,0,0
101883,0,0,0,2,0,0,2,0,9,0,0,0,0,4
101880,0,1,8,0,0,0,0,0,0,0,0,0,0,0
101881,0,0,3,0,0,0,0,0,0,0,0,0,0,0
203841,0,0,0,0,11,0,0,7,0,0,0,0,0,0
208589,0,0,1,0,0,0,2,6,0,0,0,0,0,12
208588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208414,0,0,1,3,0,0,1,0,7,0,0,0,0,0
203185,0,3,0,4,0,0,1,0,0,0,0,0,0,0
113,0,0,2,0,0,0,0,0,0,0,0,0,0,0
201563,0,4,2,4,0,0,0,0,0,0,0,0,0,0
208638,0,4,0,5,0,0,1,0,0,0,0,0,0,0
714349,0,4,3,0,1,0,0,0,0,0,0,0,0,0
714348,0,0,4,0,1,0,0,0,0,0,0,0,0,0
203187,0,3,0,4,0,0,1,0,0,0,0,0,0,0
205654,0,2,3,0,0,0,0,0,0,0,0,0,0,0
208349,0,2,3,3,0,0,1,0,0,0,0,0,0,0
201600,0,1,41,28,90,0,1,67,14,0,0,1,2,4
714341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208346,0,0,11,0,8,1,0,9,0,0,0,0,0,0
208344,0,6,5,7,0,0,1,6,5,0,0,0,0,0
201603,0,2,1,0,2,1,0,4,0,0,0,0,0,0
102213,0,0,2,0,2,0,0,0,0,0,0,0,0,0
101316,0,0,3,4,1,0,0,17,8,0,0,0,2,0
101317,0,3,5,35,1,0,4,10,40,0,0,0,16,4
200136,0,0,9,8,0,0,1,0,8,0,0,0,0,0
101315,0,4,3,0,1,0,0,2,0,0,0,0,0,0
204109,0,1,6,4,7,0,2,0,0,0,0,0,0,0
205716,0,10,4,2,8,0,0,19,0,0,0,0,0,0
200132,0,17,12,58,24,0,0,19,24,0,0,0,0,0
200133,0,348,58,399,21,3,9,65,101,0,0,0,0,0
204105,0,2,1,2,0,0,0,0,0,0,0,0,0,0
201605,0,0,14,1,0,0,8,4,2,0,0,2,0,4
203731,0,16,3,14,0,0,1,8,4,0,0,0,0,0
203846,0,5,1,7,0,0,1,0,0,0,0,0,0,0
203737,0,1,0,1,0,0,1,0,0,0,0,0,0,0
200139,0,13,49,30,118,0,0,109,36,0,0,1,0,8
204103,0,6,4,5,0,0,0,0,0,0,0,0,0,0
101319,0,1,5,2,5,0,1,10,8,0,0,0,4,0
203445,0,33,6,73,0,0,3,0,0,0,0,0,0,0
203444,0,34,17,86,4,0,4,8,28,1,0,0,4,0
203447,0,7,8,18,12,0,1,3,0,0,0,0,0,0
102329,0,0,0,0,0,0,1,1,0,0,0,0,0,0
203117,0,33,36,65,29,0,6,9,0,0,0,0,2,0
201607,0,2,14,10,0,0,9,4,9,0,0,2,0,4
202887,0,0,4,0,0,0,0,0,0,0,0,0,0,0
202460,0,1,0,3,0,0,0,0,0,0,0,0,0,0
102323,0,1,1,0,0,0,0,2,0,0,0,0,0,0
202462,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203118,0,116,94,124,116,1,2,80,8,0,0,1,2,0
102326,0,1,4,0,0,0,0,0,0,0,0,0,0,0
102327,0,1,1,0,0,0,0,2,0,0,0,0,0,0
102324,0,2,3,0,1,0,0,2,0,0,0,0,0,0
102325,0,0,3,0,0,0,0,0,0,0,0,0,0,0
201609,0,28,30,59,1,0,13,10,41,0,0,22,0,4
200648,0,14,7,0,0,0,0,0,0,0,0,0,0,0
200649,0,7,11,5,2,0,0,17,0,0,1,0,0,0
202483,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201608,0,3,0,10,0,0,3,0,9,0,0,0,0,0
200642,0,30,16,8,8,0,0,7,0,0,0,0,0,0
205103,0,6,12,61,66,0,8,185,136,0,0,0,2,4
200641,0,9,16,85,13,0,2,45,75,0,0,0,0,4
200646,0,0,5,8,0,0,1,3,11,0,0,0,0,0
714201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202883,0,0,0,10,0,0,0,3,12,0,0,0,0,4
205094,0,69,101,62,12,1,8,0,0,0,0,0,0,0
208415,0,0,1,3,0,0,1,0,0,0,0,0,0,0
202868,0,2,4,0,0,0,0,0,0,0,0,0,0,0
202869,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203591,0,9,6,11,0,1,0,1,0,0,0,2,0,0
202864,0,0,3,0,0,0,4,0,0,0,0,1,0,0
202865,0,0,14,14,5,0,2,12,12,0,0,0,0,4
202866,0,14,33,11,61,1,0,2,4,0,0,0,0,0
102031,0,0,3,0,1,0,2,4,0,0,0,0,0,0
202860,0,0,0,0,0,0,1,3,0,0,0,0,0,0
205096,0,58,92,61,0,0,6,0,0,0,0,0,0,0
202862,0,0,4,0,1,1,0,1,0,0,0,0,0,0
202863,0,0,3,0,0,0,4,3,0,0,0,2,0,0
203849,0,5,5,4,5,0,1,0,0,0,0,0,0,0
203848,0,12,57,19,91,0,3,65,6,0,0,1,0,0
203025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203024,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203022,0,0,2,0,0,0,0,0,0,0,0,0,0,0
102218,0,0,1,2,0,0,0,0,0,0,0,0,0,0
102219,0,1,3,0,2,0,0,0,0,0,0,0,0,0
102216,0,1,2,0,0,0,0,3,4,0,0,0,0,0
102217,0,0,4,1,1,0,0,0,0,0,0,0,0,0
102212,0,1,5,0,2,0,0,0,0,0,0,0,0,0
203844,0,0,3,0,4,0,0,5,0,0,0,2,0,0
102210,0,6,5,2,11,0,0,0,0,0,0,0,0,0
102211,0,4,3,0,11,0,0,0,0,0,0,0,0,0
202886,0,3,4,2,0,0,0,0,0,0,0,0,0,0
102037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102034,0,2,6,8,3,0,0,2,3,0,0,2,2,0
102035,0,0,6,0,1,0,0,4,0,0,0,2,0,0
202882,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102033,0,4,11,0,7,1,2,12,0,1,0,0,0,0
102030,0,0,2,0,7,0,0,0,0,0,0,2,0,0
718588,0,7,0,0,0,0,0,0,0,0,0,0,0,0
202763,0,7,8,0,1,0,0,0,0,0,0,0,0,0
205093,0,0,7,0,0,0,0,0,0,0,0,0,0,0
200150,0,2,1,2,0,0,0,0,0,0,0,0,0,0
718582,0,2,0,0,0,0,0,0,0,0,0,0,0,0
102038,0,3,2,0,1,0,0,4,0,0,0,0,0,0
102039,0,1,3,6,1,0,0,17,8,0,0,0,4,0
101697,0,0,0,0,6,0,0,0,0,0,0,1,0,0
207039,0,25,6,11,0,0,1,0,0,0,0,0,0,0
203209,0,3,5,70,53,0,8,173,157,0,0,0,2,8
201576,0,2,2,65,1,0,0,28,119,0,0,0,0,4
208754,0,1,2,20,0,0,6,10,19,0,0,0,0,16
208755,0,16,19,11,1,0,7,2,0,0,0,0,0,0
208756,0,15,8,11,0,0,7,0,0,0,0,0,0,0
202889,0,2,4,0,0,0,0,0,0,0,0,0,0,0
203203,0,1,3,73,54,0,4,167,151,0,0,0,2,4
208751,0,8,16,15,9,0,2,18,8,0,0,1,0,0
100376,0,0,2,0,7,0,0,0,0,0,0,0,0,0
714118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201574,0,1,1,0,0,0,0,0,0,0,0,0,0,0
207093,0,8,45,7,97,0,1,72,0,0,0,2,0,0
102036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205098,0,6,5,82,61,0,8,123,161,0,0,0,2,4
714113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201515,0,0,0,2,0,0,0,4,22,0,0,0,0,0
205099,0,6,11,7,1,0,1,7,13,0,0,2,0,0
205793,0,5,4,8,0,0,1,0,0,0,0,0,0,0
101691,0,0,2,9,2,0,5,10,14,0,0,0,0,40
200011,0,12,5,0,1,0,0,0,0,0,0,0,0,0
200304,0,7,26,4,11,0,0,2,0,0,0,0,0,0
208759,0,14,6,16,0,0,3,0,0,0,0,0,0,0
201973,0,0,0,2,0,0,1,3,9,0,0,0,0,0
205646,0,5,15,12,3,0,0,57,61,0,0,1,2,0
202089,0,20,28,8,63,2,0,24,0,0,0,1,0,0
202086,0,2,1,8,2,0,1,2,5,0,0,0,0,0
202087,0,2,4,2,2,0,0,0,0,0,0,0,0,0
202085,0,8,11,11,5,0,0,10,10,0,0,0,0,0
208018,0,3,2,6,0,0,1,0,0,0,0,0,0,0
201971,0,0,1,2,0,0,1,6,7,0,0,0,0,4
60,0,0,6,0,3,0,0,6,0,0,0,0,0,0
61,0,0,3,0,1,0,2,6,0,0,0,2,0,0
202242,0,0,0,0,0,0,2,0,4,0,0,0,0,4
201970,0,0,0,0,1,0,0,4,0,0,0,0,0,0
202244,0,0,0,0,0,0,0,0,4,0,0,0,0,0
202245,0,6,0,67,0,0,7,22,108,0,0,0,0,16
202246,0,0,7,0,5,0,0,6,0,0,0,0,0,0
202247,0,0,0,0,0,0,0,0,4,0,0,0,0,0
202248,0,0,0,0,0,0,2,2,7,0,0,0,0,4
202249,0,0,0,0,0,0,2,0,4,0,0,0,0,4
207036,0,2,3,11,0,0,0,0,0,0,0,0,0,0
202621,0,3,2,16,0,0,3,6,27,0,0,0,0,0
208628,0,1,0,12,0,0,2,0,28,0,0,0,0,0
208629,0,6,0,12,0,0,1,0,0,0,0,0,0,0
203204,0,47,96,67,2,0,3,0,0,0,0,0,0,0
202576,0,7,5,6,0,0,0,0,0,0,0,0,0,0
201113,0,0,2,6,0,0,0,4,3,0,0,0,0,0
208750,0,1,1,0,4,0,0,16,0,0,0,0,0,0
207102,0,7,9,21,0,0,2,6,20,0,0,1,2,0
205369,0,4,11,17,0,0,5,62,90,0,0,0,0,0
208624,0,1,0,14,0,0,2,0,28,0,0,0,0,0
207105,0,9,47,11,97,0,1,92,0,0,0,2,0,0
208626,0,1,0,14,0,0,2,0,28,0,0,0,0,0
208627,0,6,0,7,0,0,1,0,0,0,0,0,0,0
202644,0,11,7,12,1,0,0,10,39,0,0,2,0,0
200112,0,9,4,13,0,0,1,3,12,0,0,2,0,0
202646,0,3,2,17,0,0,6,2,17,0,0,0,0,16
207309,0,11,5,18,0,0,1,0,0,0,0,0,0,0
202640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202641,0,1,21,9,0,0,5,2,6,0,0,0,0,12
202642,0,1,21,9,0,0,5,2,6,0,0,0,0,12
202643,0,18,28,3,29,0,0,82,78,0,0,2,0,0
200537,0,0,2,0,1,0,2,3,0,0,0,0,0,0
208753,0,1,2,20,0,0,6,9,20,0,0,0,0,16
201979,0,2,2,12,0,0,2,8,24,0,0,0,2,4
207690,0,0,45,4,90,0,0,95,0,0,0,1,0,0
205377,0,4,12,2,2,0,2,12,16,0,0,0,0,0
200111,0,1,1,0,4,0,0,2,0,0,0,0,0,0
1216,0,3,6,0,0,0,1,2,0,0,0,0,0,0
207695,0,3,0,3,0,0,0,0,0,0,0,0,0,0
207697,0,3,0,3,0,0,0,0,0,0,0,0,0,0
205758,0,3,5,5,2,0,1,0,0,0,0,0,0,0
205779,0,11,3,23,0,0,4,0,0,0,0,0,0,0
205477,0,3,2,2,0,0,1,0,0,0,0,0,0,0
207302,0,11,5,18,0,0,1,0,0,0,0,0,0,0
206189,0,6,1,10,0,0,1,0,0,0,0,0,0,0
207151,0,5,46,9,99,0,0,60,0,0,1,2,0,0
200114,0,28,27,91,14,0,6,23,68,0,0,2,0,16
200115,0,4,2,2,0,0,0,0,0,0,0,0,0,0
207300,0,1,3,4,0,0,0,0,0,0,0,0,0,0
206185,0,7,1,7,0,0,0,0,0,0,0,0,0,0
207743,0,3,2,8,0,0,0,0,0,0,0,0,0,0
206619,0,7,9,6,2,0,1,0,0,0,0,0,0,0
26679,0,8,11,0,5,0,0,0,0,0,0,0,0,0
207747,0,2,1,10,0,0,0,0,0,0,0,0,0,0
207212,0,6,4,4,0,0,0,0,0,0,0,0,0,0
206613,0,3,5,7,0,0,10,8,23,0,0,0,0,12
206612,0,1,5,0,0,0,0,0,0,0,0,0,0,0
206611,0,0,2,0,0,0,3,0,0,0,0,0,0,0
207749,0,4,5,59,0,0,1,9,102,0,0,0,0,0
206616,0,16,13,10,1,0,10,18,64,0,0,0,4,4
206343,0,3,6,4,1,0,0,6,0,0,0,0,0,0
206614,0,13,1,9,0,0,6,0,0,0,0,0,0,0
207580,0,5,7,5,58,0,1,79,0,0,0,0,0,0
206646,0,0,3,0,0,0,1,0,0,0,0,0,0,0
207583,0,20,9,8,27,1,0,29,0,0,0,0,0,0
101245,0,0,0,0,4,0,0,0,0,0,0,0,0,0
28064,0,2,6,2,2,0,0,3,0,0,1,0,0,0
28066,0,1,10,0,2,2,0,0,0,0,0,0,0,0
207588,0,0,1,18,3,0,1,2,47,0,0,0,0,0
207589,0,18,12,28,11,0,1,0,0,0,0,0,0,0
101889,0,0,3,1,0,0,1,2,4,0,0,0,0,0
28062,0,15,23,15,4,0,2,4,2,0,0,0,0,0
28285,0,0,2,0,2,0,0,0,0,0,0,0,0,0
203980,0,2,3,4,0,0,1,0,0,0,0,0,0,0
200562,0,5,6,8,0,0,0,6,0,0,0,0,0,0
101643,0,3,0,1,0,0,0,1,2,0,0,0,0,0
204248,0,649,213,1564,49,0,30,309,1142,0,3,18,22,60
207962,0,8,8,8,1,0,0,3,8,0,0,0,0,0
207960,0,31,7,69,0,0,1,0,0,0,0,0,0,0
207967,0,8,6,5,0,0,1,0,0,0,0,0,0,0
200010,0,0,1,6,1,1,3,2,0,0,0,0,2,0
201748,0,35,36,40,26,0,1,69,25,0,0,3,0,4
100699,0,15,10,1,8,0,0,0,0,0,0,0,0,0
26519,0,4,9,0,3,0,0,0,0,0,0,0,0,0
26517,0,13,4,3,5,0,0,2,0,0,0,0,0,0
100695,0,3,16,6,7,0,0,7,3,0,0,0,0,0
201746,0,0,41,0,98,0,0,102,0,1,0,2,0,0
26514,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100690,0,2,3,13,0,0,1,8,11,0,0,0,0,4
100691,0,0,5,1,3,0,0,2,0,0,0,0,0,0
26511,0,0,0,0,4,0,0,6,0,0,0,0,0,0
100693,0,78,38,28,8,1,0,20,0,0,0,2,0,0
206505,0,35,3,35,0,0,1,0,0,0,0,0,0,0
206502,0,35,3,38,0,0,1,3,4,0,0,0,0,0
100458,0,0,7,1,0,0,0,1,1,0,0,0,0,0
201645,0,0,1,2,0,0,1,2,8,0,0,0,0,0
100104,0,1,1,0,0,0,0,0,0,0,0,0,0,0
100457,0,0,4,1,0,0,1,0,1,0,0,0,0,0
100107,0,1,10,1,2,2,0,5,0,0,0,0,0,0
100452,0,0,2,0,4,0,0,0,0,0,0,0,0,0
202343,0,2,6,0,5,0,0,0,0,0,0,0,0,0
100450,0,0,1,0,0,0,0,0,0,0,0,0,0,0
206508,0,35,3,41,0,0,0,0,0,0,0,0,2,0
101870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207362,0,9,12,4,1,0,1,4,0,0,0,0,2,0
208803,0,0,1,15,0,0,1,11,23,0,0,0,0,0
207364,0,1,9,4,6,0,0,6,0,0,0,0,2,0
208806,0,2,7,6,1,0,1,0,0,0,0,0,0,0
208807,0,2,0,4,0,0,0,9,11,0,0,0,4,4
207369,0,6,9,0,0,0,3,8,0,0,0,0,0,0
714645,0,4,2,0,0,0,0,0,0,0,0,0,0,0
101123,0,11,20,36,5,0,13,57,65,0,0,0,0,12
102046,0,1,0,9,0,0,2,2,6,0,0,0,2,0
204677,0,6,7,13,0,0,3,15,38,0,0,0,2,0
101413,0,0,1,0,0,0,1,0,0,0,0,0,0,0
204676,0,0,2,6,0,0,1,3,8,0,0,0,0,0
725782,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101458,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203732,0,0,3,2,0,0,0,0,0,0,0,0,0,0
101671,0,3,3,4,4,0,5,13,3,0,0,0,0,0
101670,0,2,5,4,3,0,3,7,3,1,0,0,0,0
101673,0,0,1,0,0,0,1,8,0,0,0,0,0,0
101672,0,4,8,0,1,0,3,8,0,0,0,0,0,0
101677,0,0,5,0,0,0,2,4,0,0,0,0,0,0
205376,0,1,5,4,0,0,4,10,3,0,0,0,0,0
101679,0,0,2,0,0,0,1,0,0,0,0,0,0,0
101678,0,0,0,0,0,0,1,4,0,0,0,0,0,0
202396,0,10,2,2,0,0,0,0,0,0,0,0,0,0
206762,0,1,47,0,98,0,1,108,0,0,0,2,0,0
206760,0,10,8,6,5,0,1,11,0,0,0,2,0,0
206767,0,3,1,6,0,0,0,0,0,0,0,0,0,0
204928,0,6,7,1,8,1,0,15,4,0,0,0,0,0
26463,0,0,13,0,12,0,0,18,0,0,0,2,0,0
