636511,-0.13473020,0.11063410,0.14219777,-0.16351391,0.01415573,-0.13432251,-0.01239515,0.00525115,-0.13614185,0.15985441,0.12388739,-0.05861849,-0.01823661,0.16987724,0.05595760,-0.14839933,0.02784174,-0.04789368,0.14464040,-0.02522011
943087,0.00988059,0.00027883,-0.16759963,0.14828801,0.05145463,-0.09124477,-0.02970140,-0.01658421,-0.09432582,0.10342608,-0.18531366,0.03447757,-0.01632598,0.17669218,-0.12428929,-0.16972659,-0.00523936,-0.18721984,0.01521182,-0.10173191
628888,-0.01268857,-0.17753670,0.00282567,0.14475570,0.01909190,0.17706892,-0.12477974,0.04667416,-0.18175387,-0.12204872,-0.04253061,0.16402729,-0.02620225,0.16121948,0.06306417,0.16259599,0.03095349,-0.04574192,0.06273336,-0.00334940
36802,0.01109993,-0.14522150,0.09320799,0.06242776,0.09987026,0.07731044,-0.02332260,0.07028738,0.17194087,0.06162810,-0.08084940,0.15122870,0.16729140,0.12188693,0.00493597,-0.12854909,0.13136619,-0.06978672,0.12498232,0.16346727
12275,0.02749673,0.05601245,-0.18225171,0.18969118,0.07724961,-0.02004791,0.01593382,-0.17807119,0.07910052,0.06243602,-0.02459330,0.03002645,0.01685662,0.14446386,0.18703054,-0.05724098,0.07476499,-0.13712651,-0.09833315,-0.17343752
936,-0.14423025,-0.06079474,-0.06355531,0.01828011,-0.16961952,0.04240769,0.06264509,-0.00296990,-0.09525982,0.03530512,-0.17904193,-0.22373815,0.20044955,-0.12178588,0.00885300,0.06948068,-0.07661799,0.12020752,0.04175900,-0.04568968
820662,-0.20873986,-0.03455292,-0.09892323,0.02199405,-0.10740557,0.12414046,-0.02261696,0.06945541,0.17455198,0.17336656,-0.12451655,-0.02878729,0.10897583,0.05896107,-0.21760991,-0.01619127,0.09309678,0.06648986,0.02897305,0.00517130
1104495,0.08803761,-0.04367934,0.00276821,-0.08055925,0.07741800,0.14916031,0.14828619,0.14301705,-0.02424243,-0.07630744,-0.05969409,0.05796196,-0.10996103,-0.15039688,0.07955711,0.17865138,-0.02223164,0.17959268,-0.17849904,0.09643084
1131257,-0.11384942,0.11322227,0.04032235,0.15856988,-0.02232486,0.05385746,0.03655860,0.10229594,0.11950186,0.01902151,-0.08310724,0.15148116,-0.19962324,0.03630401,-0.10840822,-0.11290499,0.13602171,0.15434539,-0.03220690,-0.14029443
1117760,-0.15275465,-0.03448658,0.16711347,-0.14510929,-0.03375966,0.17241998,0.01134621,-0.07680901,0.08741246,-0.03512813,-0.17315824,-0.08692291,0.15076184,0.03106637,-0.04611776,-0.10377393,0.16112833,-0.12503228,0.02185220,-0.05767815
41417,-0.05610117,0.02367435,-0.02201341,-0.03256953,-0.07900379,-0.10496860,-0.15681450,0.08402558,0.15680659,-0.14494265,-0.11384480,-0.12274088,0.17083966,0.00155203,0.16553250,-0.09186212,0.08746163,-0.02254062,0.11339797,-0.16321321
9708,0.08798244,-0.14084245,0.14348675,0.06183003,-0.10385144,-0.07980904,0.08103802,0.03009842,-0.14357139,-0.10239253,-0.17852127,0.07238468,-0.09476321,0.13361901,0.04488194,-0.07718447,0.08317197,-0.13801250,-0.03838311,-0.17555402
1956,0.13864765,-0.13905785,0.07110093,-0.10085260,-0.13509020,0.15177185,-0.02421208,-0.11013445,-0.04688831,-0.05960545,-0.09130540,0.12316378,-0.13694442,-0.08075820,0.01170875,0.10787813,0.17228139,0.14960010,-0.01735570,-0.12769301
1951,-0.10027687,-0.14839143,0.02857963,0.13831923,0.08365850,-0.14765824,-0.12105290,-0.12131297,0.11435597,0.02835588,-0.16153925,0.09872544,-0.02136079,0.06203325,0.07586926,-0.06065012,0.16370841,0.15816670,-0.11757444,0.05003139
1953,0.14910956,0.17271581,0.02698197,0.16699663,-0.18386062,0.05946542,-0.08677395,0.13049354,-0.02462114,0.11182190,0.10387576,0.06542628,0.01986865,-0.11418690,0.07146036,-0.08643269,-0.12827662,-0.10502112,0.12111460,0.05908543
1952,-0.01553602,0.12889459,-0.10431640,-0.18482500,-0.18397642,0.00823794,0.12758543,0.16367695,0.10477940,-0.05080599,-0.09806133,-0.05370012,0.06557793,-0.10648565,-0.17606471,0.08667642,-0.03736066,0.01814174,-0.11941605,-0.08109092
1130653,-0.09298635,0.15756046,0.02729811,0.08528328,-0.06957610,-0.19734446,0.08433117,-0.12421592,-0.15142212,0.02814690,-0.19431245,-0.18197597,0.07370824,0.03277658,-0.04792501,0.01810294,0.00676292,0.10040544,-0.12323297,0.03186811
634938,0.02504995,0.11629906,-0.09392400,0.20462002,0.11170787,-0.03615363,-0.12103414,-0.02029604,-0.00357662,-0.14579057,0.04328979,0.06223987,-0.25708593,0.02650900,0.17801012,0.01004772,0.05383013,-0.11044707,-0.02997458,0.08681459
1130657,0.02908842,0.14108499,-0.06814061,0.11443362,0.02060296,0.10087205,-0.07661962,0.16049197,0.02142227,-0.06794672,0.04202954,0.00925399,0.05044919,0.20422101,0.11887813,-0.00174441,0.10738052,-0.20468299,-0.17186430,-0.09453914
1104946,-0.15105195,0.16333281,0.06543621,-0.10021102,0.16408719,0.13675285,-0.06248858,-0.07187515,0.09494800,-0.15428685,0.08975869,0.08989849,-0.16638336,0.10111671,-0.08921675,0.12279310,-0.03353158,-0.04823209,-0.09660550,-0.00971774
200630,-0.06915217,0.00380750,0.00912077,-0.09331841,-0.00633140,-0.16242846,-0.09397676,0.01181632,0.14615625,0.03120908,0.11949413,-0.17841023,0.18246324,0.14554878,0.01843126,-0.04463954,0.17972925,-0.13790713,0.12667373,-0.01490248
644093,0.03258237,0.10192662,-0.06507010,-0.08072305,-0.11619957,0.15359537,0.04639507,-0.01607633,-0.13512189,0.15297067,0.14285024,0.17277129,-0.10384620,0.12109679,-0.14451354,0.14892688,-0.00589220,-0.07703956,0.10666213,-0.02812454
8872,0.00914987,-0.12803041,0.04124120,-0.12135643,-0.14239543,-0.05887638,0.16194947,0.11108803,-0.02219415,0.04015012,-0.07259818,0.15747870,-0.19101393,0.18836328,-0.09380613,0.09089985,-0.02607499,0.08560071,0.00989585,0.13065982
8875,0.09354835,-0.09013743,0.02954906,-0.08044849,-0.08724556,-0.10347560,0.05177595,0.13838556,0.14925640,0.07391242,-0.18664919,0.05676707,0.05967018,-0.11871936,-0.11903762,0.17326396,0.10970763,0.00996763,-0.17829114,-0.06758544
8874,0.05103518,-0.08079036,0.04703368,0.10826121,0.10610835,0.12494431,-0.14736695,-0.17177698,-0.05318427,-0.15689137,0.08839940,-0.08503683,-0.10982826,0.13828813,-0.00282490,0.07528067,-0.13986284,-0.13488367,-0.14699349,0.00540002
3243,-0.14592693,-0.13953063,0.00738901,0.04805433,0.00365355,-0.15640843,0.15143495,0.01168349,-0.01374444,-0.16072444,-0.15646968,0.12999708,0.10048678,-0.11799057,0.09781476,0.05565171,-0.10196728,0.08634941,0.13438878,-0.10923817
3240,-0.06503661,-0.02463405,0.06888273,-0.04479471,0.07215862,0.05387163,0.08355178,-0.09694491,0.04311655,0.15078338,0.02637392,0.15449909,-0.05690751,-0.02849234,-0.14618839,-0.15063629,0.17958045,-0.13708506,0.15475625,0.17926920
202520,0.00950208,-0.11204517,0.17272039,0.09351193,0.03739521,0.20112117,0.10375392,-0.10218934,0.07344294,0.03337985,0.01287778,0.09651303,-0.12378838,-0.05186010,0.16319222,-0.15805253,0.11670495,0.00953490,0.13901898,0.09613012
202522,0.17278099,-0.00888526,0.00830574,0.06910695,-0.08025027,-0.04419016,-0.18147029,0.08929751,0.00244695,0.11452902,0.18172826,0.15794025,-0.10512690,0.07580111,0.13723453,-0.10117834,-0.08002739,-0.09791462,0.04083489,-0.15478128
1106966,-0.20060435,0.05890316,-0.00338658,-0.06350465,0.20494787,0.07986821,0.14280974,-0.16436531,-0.08486891,-0.15084652,0.03459472,0.11000790,0.11098430,-0.09140249,-0.00377909,0.05934692,-0.02944215,-0.14062926,0.07424145,0.05106516
568857,-0.13120195,0.08322709,0.04383699,0.09955194,-0.10400921,-0.05629311,-0.11653200,-0.03461215,-0.18753614,0.11892024,0.13108707,-0.02603517,-0.09283157,-0.11987630,-0.04967786,-0.06480164,0.14798726,-0.15474255,-0.17362273,0.01984349
628667,-0.13634188,0.12879954,0.09926055,-0.14092983,-0.07217143,0.01779258,0.06384115,0.14959585,0.14622040,-0.10700644,-0.14180731,-0.03694095,0.09493182,-0.13574265,0.12652597,-0.14789746,-0.13392354,0.01995165,0.06028292,0.03354083
108047,-0.03069198,0.06767580,-0.09346197,0.11487791,-0.11309010,-0.08560034,0.17586560,-0.07102147,0.09618916,0.05093662,-0.11491932,-0.15256921,0.16756447,0.07555853,-0.16542777,-0.02604573,-0.13624887,-0.08754428,-0.02395644,-0.12700424
179706,-0.08224758,-0.02717813,0.20583918,-0.15738684,0.13266278,0.13500916,-0.05749451,0.11681324,0.05299021,0.11560301,-0.08931881,0.01988494,-0.17203500,0.00183452,-0.01040239,0.01960523,0.17304892,0.11819894,-0.10005786,0.10582194
628668,-0.09162366,0.00167015,-0.18165100,0.05369932,-0.05444636,0.10976250,-0.04839427,0.19523499,0.16720062,-0.07832232,0.05502799,0.21117397,-0.04564990,-0.00315266,-0.05363842,-0.15869129,0.08281375,0.07198572,0.12936612,-0.05457954
179702,-0.19036568,-0.08109543,-0.16913779,0.03350273,0.11385294,0.07749357,0.00434370,0.11070782,-0.21037244,0.05516417,0.10659743,0.08822751,-0.19998647,0.06009288,0.09422309,0.12214534,0.05544914,0.00822710,0.02767681,-0.06064915
1114125,-0.04518511,-0.14025131,0.14304511,0.13725494,0.04470792,-0.03065983,0.02931381,-0.05578783,-0.13870272,0.16687067,0.02926397,-0.02338803,-0.08700456,0.15699466,0.18333826,0.11632466,0.11956771,0.02175254,-0.02655708,0.17138339
7032,0.01182905,0.04713452,-0.16665374,0.09710910,-0.17112138,-0.04204992,0.04146030,-0.12313735,0.01435919,0.09195836,0.12698320,0.01486316,0.06556967,-0.16757579,-0.13206260,-0.02386261,-0.17970924,0.15895456,0.09760996,0.11683913
48075,0.07814905,0.12452205,0.05865981,-0.09334904,0.14487920,0.04951701,-0.13070053,0.11202506,0.00663830,0.07191266,0.08473405,0.16865388,0.01587504,-0.16264680,0.14064808,0.12496308,0.03394857,-0.15712560,-0.15788713,0.03494509
70970,0.11828500,0.05808559,0.04767191,0.15436458,-0.00973698,0.07276327,-0.09635510,0.00125159,0.11232743,-0.04748369,-0.02973172,-0.10185992,-0.15237815,0.16971786,0.13140793,0.02507286,0.18841564,0.15727582,-0.16380982,-0.04243054
1110494,0.15794627,0.02432030,0.01496338,0.12211147,-0.09940115,-0.06280212,0.11416815,0.18704651,0.17656233,0.08787242,0.04117598,-0.18108009,0.02263072,-0.10268235,0.09571847,-0.12908754,-0.14678608,0.07061360,0.03158581,-0.04480367
17488,0.08082777,0.13357804,-0.09865531,-0.02406061,0.16880832,0.04493590,-0.02409283,-0.06012956,-0.11659185,-0.06153603,-0.15590061,0.16746142,-0.12383932,0.08141913,0.16544917,-0.08396448,-0.12047481,0.17699848,-0.00548738,-0.01318830
29723,-0.09429847,0.02129279,0.11227576,0.16376639,0.15265113,-0.06170873,0.01710952,0.06408425,-0.01351793,0.13922944,-0.11933085,0.01915008,0.04679228,-0.07826412,-0.10976748,0.08878261,0.16101082,0.16048390,0.14009454,-0.16606198
1110579,-0.05635336,-0.07871884,-0.12134278,-0.12892302,0.12101375,0.12922304,0.19423268,-0.15196683,0.12332162,-0.16686622,0.00855180,-0.04939928,-0.06493274,0.01727043,0.00664347,-0.12465918,-0.12164228,0.12389328,-0.02807552,-0.11089461
1717,0.16431264,-0.05573816,0.13615436,-0.12744872,0.01513310,-0.18777109,-0.03284199,-0.10171263,-0.04721021,0.16824009,-0.06891739,-0.16876195,-0.06851777,-0.11097232,0.03569760,0.01022959,-0.12387230,0.00511467,0.17517998,-0.02112042
444191,0.06440606,-0.14223252,-0.02014375,-0.14629263,-0.12824699,-0.01036528,0.14194603,0.13218639,0.07787502,-0.09206563,0.06463247,-0.10008957,0.04095228,0.00252435,-0.18566874,0.16455736,0.16182902,-0.12202046,-0.02780304,-0.08453983
95642,-0.08210015,-0.16922073,-0.14186314,-0.13006135,0.14939380,-0.03157889,-0.11207689,-0.02849224,-0.03893412,0.07296286,-0.16665425,-0.08673055,0.13808991,0.17439182,-0.01666050,0.01225428,0.17453883,0.08732762,0.02931828,0.03281140
592986,-0.18120503,-0.04265606,0.09611434,-0.05543555,-0.08142855,-0.07925281,0.06799433,0.17389467,0.16970145,0.05795010,-0.03182317,-0.09898714,-0.12861733,-0.03633487,0.05987767,0.18130506,0.07404316,0.17438067,-0.03135513,0.13431503
385572,0.17095766,0.08067184,-0.08455485,-0.11190000,-0.14549809,0.13954714,0.10052337,-0.04878736,0.09621713,-0.02069161,-0.13510993,0.14842013,0.05623792,-0.06570626,0.06673926,0.03736320,0.14664866,0.17791162,0.04449102,-0.11956761
163235,0.15679849,-0.11459709,-0.10513892,0.03912457,-0.01636201,-0.12848257,-0.02509991,-0.03019515,0.09851788,0.02664845,0.11088905,-0.07233768,-0.14968396,-0.06563334,-0.14319136,0.18632556,-0.10732148,-0.08769278,0.11629246,-0.18189173
310653,0.08233967,0.12079896,0.06907413,0.03967320,-0.15092964,-0.13074400,0.07192758,-0.04358668,0.13166215,-0.06483947,-0.11985028,-0.05920271,0.18586002,-0.08624035,-0.00148350,0.11957159,-0.20164392,0.07630692,-0.03010073,-0.15381814
40922,0.09111309,-0.09383928,-0.05365466,-0.15824882,-0.08787335,-0.10029366,-0.09995742,-0.05984779,0.16158843,0.18536932,0.10255781,-0.15189092,-0.11053752,0.04516590,-0.06930183,-0.05938624,0.09585429,0.03034661,-0.14566097,-0.12713563
42209,-0.01907400,-0.16167147,-0.10883034,0.00892149,0.16765161,0.09446514,0.04885076,-0.18350254,0.03753989,0.14484164,-0.01754324,-0.11061574,-0.02679946,0.05087026,0.20494223,0.19430731,-0.00678444,0.10161746,-0.05666330,-0.02138796
264556,-0.12689554,0.11332498,0.13918679,0.15018971,-0.13921752,-0.07701586,-0.04575874,-0.00139855,-0.10963765,-0.04063391,-0.13220422,0.09597340,0.16521875,-0.01448736,-0.07361883,-0.05337876,0.16094929,0.15000409,-0.04381833,-0.11745666
168958,0.14477058,-0.15663083,0.04254413,0.04810179,-0.00952227,0.12850427,0.04186796,0.08913886,0.08896971,0.16202998,0.11265753,-0.11099157,-0.06385446,0.02182619,0.17514196,-0.16199387,-0.04703065,-0.07289599,-0.17569189,0.07445441
77438,-0.12457220,0.12609927,0.10570988,-0.15464936,0.10790590,-0.04862771,-0.05484044,0.06687852,-0.00144380,0.09366425,0.15602997,-0.00840483,0.10322453,0.18117870,-0.06010830,0.05839870,0.15564016,0.05546869,-0.17239545,-0.10287097
1114239,-0.08903450,0.14536087,-0.10931352,-0.10790113,0.08195760,0.05057437,0.07190035,-0.15107043,0.13261206,-0.10641965,-0.12337997,0.07844488,-0.06523066,-0.14613523,0.02835626,0.14841051,-0.15898790,0.07514075,-0.12491128,0.07915870
28412,-0.14401693,-0.07181108,-0.05720347,0.09120882,-0.14223245,-0.12123116,-0.08578242,0.01397983,-0.01160224,-0.10141954,0.15869476,0.15715572,0.03548390,-0.16021994,0.12179240,-0.01767826,-0.02217556,-0.12459739,0.16730159,0.13223343
1130931,0.07859597,0.11602768,-0.20307377,0.05939779,-0.18524832,0.18467844,0.05435474,-0.19697866,0.00872613,0.12530105,-0.01261098,0.04101094,0.02783948,0.03549343,0.04852823,-0.12922887,-0.05673180,-0.11814229,0.04746003,0.07237630
1118017,-0.16280384,0.04821781,-0.16839020,0.11852545,-0.06513279,0.16960760,-0.14089152,0.02296547,-0.16097731,0.08050681,0.11887099,-0.02448379,-0.05585867,-0.04523205,-0.10684320,0.01050630,-0.14290387,0.02699723,0.11414567,0.14397196
1130934,-0.12651443,0.10094834,-0.00647016,0.10633555,0.13878947,-0.11134592,0.14045651,0.12485338,-0.11456552,-0.12899541,0.07599010,-0.01479772,-0.16327287,-0.03580105,0.13723450,-0.01841559,-0.05256195,0.14508930,0.15363481,-0.09497091
1154500,0.01169160,0.15066241,-0.11293992,0.00603795,0.11545678,-0.15405625,0.05270615,0.07546408,0.16038581,0.17248157,-0.14636785,-0.15890235,-0.02546258,0.01486415,-0.12678615,0.07488104,0.16944407,0.03752710,-0.04129799,0.06769650
1118388,-0.17093314,-0.09642440,-0.12727484,0.08262749,0.07635584,0.19146530,0.12770459,0.15931344,-0.07519934,-0.07678132,0.14321176,0.00121175,0.02617138,0.06846580,-0.02376981,-0.13475776,-0.15199882,-0.06447678,-0.06871844,-0.08945795
358884,-0.16128776,-0.09653504,0.08685368,0.16622987,-0.12195344,0.04048178,0.08358832,-0.08663573,-0.09810672,0.00586908,0.14655842,0.09777401,0.10839197,-0.11745703,-0.02057459,-0.11997717,0.09980672,-0.15688722,0.09143853,0.12189889
1154042,-0.07924867,-0.02145742,-0.16291321,0.13563546,0.03062229,0.13680149,-0.18941629,-0.06850029,-0.03081529,-0.11944660,0.09016390,0.04397364,0.18616734,-0.09786611,-0.00612216,-0.11460111,-0.03643642,0.16893126,0.01517008,0.14523717
1153736,0.06524434,-0.15550331,0.10080648,0.12448552,-0.18417625,-0.05066042,0.10982531,0.13076177,-0.00410379,-0.00395415,-0.07631815,-0.15039417,-0.10012274,-0.00842009,0.10719486,-0.01593217,-0.21901231,-0.03094075,0.04774328,-0.13571349
592975,-0.08930414,-0.14859478,-0.16833719,0.11220216,0.11688732,0.02124404,0.10748619,0.10978438,-0.07427678,-0.14046608,-0.05267282,0.13327952,0.12261600,0.14612234,0.01913325,-0.17004909,0.14203728,-0.02137067,-0.02444748,0.00924144
31769,0.07318190,-0.13883372,0.04105807,0.17336325,0.06493979,0.09637161,-0.05854164,0.03685883,0.18006586,-0.04956114,-0.01545839,0.07099076,0.18759266,0.11702270,0.08586091,-0.11588779,0.06579207,0.01186621,0.12041748,-0.19489982
33895,0.13723461,-0.06192904,0.10338533,-0.07718707,0.13413034,0.00550994,0.00236394,-0.07539358,-0.16540069,-0.09591232,0.08180941,0.15220831,0.07839379,-0.11258108,0.08085975,-0.16641837,-0.01067357,-0.04564628,-0.22294545,0.08433276
601567,0.09606763,0.02595637,0.07740684,-0.06563955,-0.15064480,0.00144902,0.16872089,0.11000615,0.14923967,-0.09023078,0.12752593,-0.01013997,-0.18957196,-0.11474071,-0.02429511,0.15109540,-0.12146557,0.11049146,0.11625526,-0.01998709
601561,-0.15156370,0.04045892,-0.11923175,-0.05726882,-0.09848809,-0.17778962,-0.04507976,-0.03171954,-0.02506374,-0.11635714,-0.16094155,0.04782035,-0.11863395,0.14907548,-0.05322080,0.17146532,0.16555271,0.02190219,0.05563403,0.11173833
89335,0.15136425,-0.05507608,0.04843184,0.03609860,0.00992034,0.12500472,0.14310744,0.12325454,-0.15582566,-0.15679454,-0.02787091,0.16821215,-0.07664821,-0.17302551,0.17751276,-0.08723863,0.03225539,0.02964129,-0.04358063,0.07720788
1132731,0.04956208,0.00742009,-0.04008014,0.07230544,0.15754910,-0.12175135,-0.15322273,-0.15675879,-0.00663741,-0.15829732,0.06512414,-0.08642137,-0.04215098,-0.15655455,0.19714006,-0.10458605,0.04320808,0.00581235,-0.01820039,0.18041347
189856,0.05836107,0.18004531,0.01637173,-0.01955441,-0.04557286,0.01824750,-0.07642285,-0.15513443,0.04652125,0.06940546,0.05087433,-0.17105092,0.06274251,-0.17278885,0.05426046,0.11821692,-0.15586348,0.17549055,-0.04795608,0.16317193
134060,-0.06014829,0.10070406,-0.18074865,0.07225608,-0.12556808,0.10096308,0.01587439,-0.18738657,-0.04233526,0.07327402,0.10316944,0.11927964,-0.08429450,0.18718816,0.11523547,0.01494037,0.02873899,-0.07037005,0.17177114,0.06132492
28389,0.10522673,0.09557482,-0.08779321,-0.04901331,0.15940033,0.11579882,-0.07698840,0.18899807,-0.15621627,0.02230096,-0.07345525,0.01081292,-0.12522981,-0.15969165,0.07912472,-0.07373293,-0.15114786,-0.06639440,-0.04189863,-0.13405390
210871,0.05876115,-0.14795378,-0.17361535,0.01273898,0.00309010,0.07456941,0.09827210,0.07539341,0.11618228,0.06929929,0.00468211,-0.05755357,0.06555825,-0.05839024,-0.15423826,-0.17800216,0.17969273,0.16639941,-0.05167074,0.13801180
178727,0.05784511,-0.11500009,-0.02836224,0.16522242,0.14214039,-0.13100317,0.15100196,-0.03845886,-0.15468662,-0.02583471,0.15327708,-0.05763562,-0.16797956,-0.04608206,0.11432879,-0.01702928,-0.17049498,-0.02733039,-0.09765660,-0.04178203
28385,0.15584201,0.09919443,0.12669871,0.04285056,0.20033566,0.01492269,-0.16155609,0.03704375,-0.13111318,-0.08271270,-0.06621913,0.06163750,-0.10768482,0.13587761,0.04734143,0.18330242,-0.09728230,-0.01102127,0.01301055,-0.11284930
35061,-0.04153967,0.16813804,-0.00540765,-0.16774227,-0.00530486,0.00017474,-0.04341529,0.16728058,-0.15217606,0.09746140,-0.02087884,0.17114079,-0.09758724,-0.11124430,-0.13866634,-0.14219828,-0.05589773,-0.00083014,-0.07310165,0.14322420
350319,0.11017809,0.13814601,-0.15875439,0.00812907,-0.06229322,0.17791405,-0.02220593,0.12083287,0.11450669,0.08120187,-0.12452586,-0.12350337,0.07729454,-0.12896524,0.17320563,-0.14211155,-0.07654466,0.03975697,0.04867059,-0.00681973
1131305,-0.08548720,0.02672159,0.06147735,0.06862080,0.14152571,0.13996338,-0.14847637,0.06791843,-0.07661506,0.03344433,-0.15302154,0.05230839,0.03571053,-0.16138352,-0.09556620,0.05840054,0.16813317,-0.15769949,0.10128381,0.14944140
1119708,0.06986062,-0.01780026,-0.05880298,-0.20474069,0.05881688,0.15006355,0.11324199,-0.01011805,-0.17551866,0.01027582,0.01902420,0.14514996,0.05712111,0.06691065,-0.14788576,0.00964520,-0.14734831,0.13103350,0.11497785,0.14159002
1116410,-0.03460136,-0.03478612,-0.07724302,-0.14970060,-0.05876759,0.01705697,-0.06006474,-0.15391252,-0.01985169,-0.14397878,-0.11558968,0.06918031,0.13198054,0.03472789,-0.09163175,0.11794100,0.08756225,0.19524437,0.17411724,-0.15530955
1118120,-0.03738442,0.11322944,0.16483064,-0.00877984,-0.05359770,0.15141067,0.15940660,0.09174010,-0.01826915,-0.10072466,0.16066363,-0.07757543,0.09072833,0.03941876,0.02851256,-0.08774567,-0.16852516,-0.11776495,-0.16379024,-0.08732928
1152917,-0.03863220,0.18023480,0.11634308,0.08922569,-0.01011948,0.12013833,0.16683671,0.01544598,0.00614354,-0.16837192,-0.11716822,0.09087288,0.05317409,-0.12584040,-0.09239235,0.12407502,0.14959513,-0.11072047,0.03315190,-0.10389746
